#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
46,"Corduroy Dreams","Rex Orange County",114,12B,31,2022-04-11,03:26,0,"bedroom pop","Bcos U Will Never B Free",2016-11-07,61,65,0,22,0,10,-14,E Major,4,02tvc9CFnTyHuSRlGeNv9w,US23A1500300
47,"Everybody Wants To Rule The World","Tears For Fears",112,9B,80,2022-04-11,04:11,87,"new wave, synthpop","Songs From The Big Chair (Super Deluxe Edition)",1985-02-25,65,35,0,54,0,10,-12,G Major,4,4RvWPyQ5RL0ao9LPZeSouE,GBF088590110
48,"T-Shirt Weather","Circa Waves",160,12B,95,2022-04-11,03:14,1,"indie","Young Chasers (Deluxe)",2015-03-30,42,0,0,55,0,10,-5,E Major,4,1uNH7kknB8MVkmh6FfDb6W,GBUM71406762
49,"Hooked On A Feeling","Blue Swede,Björn Skifs",118,4B,82,2022-04-13,02:52,75,"","Hooked On A Feeling",1974-04-01,55,26,0,93,0,30,-7,G#/A♭ Major,4,6Ac4NVYYl2U73QiTt11ZKd,SEAMA7343050
50,"A-Punk","Vampire Weekend",175,10B,82,2022-04-13,02:17,4,"indie, baroque pop","Vampire Weekend",2008-01-27,55,1,4,84,0,10,-4,D Major,4,5dKBaysNJtfpyNTRa5lqDb,GBBKS0700527
51,"Walking On Sunshine","Katrina & The Waves",110,6B,87,2022-04-13,03:58,79,"","Katrina & The Waves",1985-00-00,60,1,17,94,0,0,-12,A#/B♭ Major,4,05wIrZSwuaVWhcv5FfqeH0,USCA28500452
52,"Home","Edward Sharpe & The Magnetic Zeros",112,10B,59,2022-04-13,05:06,4,"","Up From Below",2009-07-12,54,29,0,12,0,10,-7,D Major,4,0cBPuDA3xUjR4Vh9o7CKy8,USVR90954206
53,"Riptide","Vance Joy",102,3B,73,2022-04-13,03:24,8,"folk pop","Dream Your Life Away (Special Edition)",2014-09-08,48,43,0,51,0,10,-7,C♯/D♭ Major,4,3JvrhDOgAt6p7K8mDyZwRd,AULI01385760
54,"You Make My Dreams (Come True)","Daryl Hall & John Oates",167,7B,48,2022-04-13,03:07,58,"yacht rock, soft rock","The Very Best of Daryl Hall / John Oates",2001-01-23,75,13,14,94,0,0,-10,F Major,4,7HX9f8AMBl0vQxAoAzLqhS,USRC10000827
55,"Walk Of Life","Dire Straits",172,12B,94,2022-04-13,04:09,0,"classic rock","Sultans Of Swing - The Very Best Of Dire Straits",1998-11-10,46,42,0,81,10,10,-7,E Major,4,7w4Tbkbx081vRJa8ol56Qf,GBF088500675
56,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris,Pharrell Williams,Katy Perry,Big Sean,Funk Wav",101,10A,75,2022-04-13,03:43,81,"edm, pop, ","Funk Wav Bounces Vol.1",2017-06-30,89,6,0,87,0,0,-3,B Minor,4,5bcTCxgc7xVfSaMV3RuVke,GBARL1700772
57,"Light Switch","Charlie Puth",184,2B,63,2022-04-13,03:07,0,"soft pop","That's Hilarious",2022-04-08,69,11,0,91,30,0,-6,F#/G♭ Major,4,507C3iFe1EDJ8IUttDeO5j,USAT22107359
58,"Happy - From  Despicable Me 2 ","Pharrell Williams",160,4A,82,2022-04-13,03:53,82,"","G I R L",2014-03-03,65,22,0,96,10,0,-5,F Minor,4,60nZcImufyMA1MKQY3dcCH,USQ4E1300686
59,"Blurred Lines","Robin Thicke,T.I.,Pharrell Williams",120,9B,60,2022-04-13,04:23,79,"southern hip hop, ","Blurred Lines (Deluxe)",2013-01-01,85,0,0,84,0,0,-5,G Major,4,0n4bITAu0Y0nigrz3MFJMb,USUM71307668
60,"Freedom","Pitbull",118,10B,93,2022-04-13,02:55,43,"","Climate Change",2017-03-17,70,9,0,80,10,10,-5,D Major,4,1StLlgkTm6s0LGRyAap9SP,USRC11503150
61,"Want to Want Me","Jason Derulo",114,5A,68,2022-04-13,03:27,74,"","Everything Is 4",2015-05-29,78,1,0,66,0,10,-6,C Minor,4,7oGZAicScQt96OAW4AruYy,USWB11503046
62,"Uptown Funk (feat. Bruno Mars) - Trinidad James Remix","Mark Ronson,Bruno Mars,Trinidad James",115,8B,59,2022-04-13,04:22,47,"","Uptown Funk (feat. Bruno Mars) [Trinidad James Remix]",2015-06-29,86,1,0,91,10,0,-5,C Major,4,6YhtdyvzbVL3mxrCdMtSxA,GBARL1500477
63,"I Dont Like It I Love It","I U 1 D C",118,7A,68,2022-04-13,04:00,28,"","I Dont Like It I Love It",2015-10-02,84,26,0,92,10,10,-8,D Minor,4,08zikbFxabzTeWojrlnaNb,TCACI1596197
64,"September","Earth, Wind & Fire",126,11B,83,2022-04-13,03:35,76,"funk, disco","The Best Of Earth, Wind & Fire Vol. 1",1978-11-23,70,17,0,98,0,20,-7,A Major,4,2grjqo0Frpf2okIBiifQKs,USSM17800845
65,"Wake Me Up","Avicii",124,10B,78,2022-04-13,04:07,87,"edm","True",2013-09-16,53,0,0,64,0,10,-6,D Major,4,0nrRP2bk19rLc0orkWPQk2,SEUM71301326
66,"Valerie (feat. Amy Winehouse) - Version Revisited","Mark Ronson,Amy Winehouse",106,3B,83,2022-04-13,03:39,83,"","Version",2007-04-16,70,0,0,89,0,10,-5,C♯/D♭ Major,4,6kopmMZiyLmw7h66uXcXR7,GBARL0700173
67,"Dance with Me Tonight","Olly Murs",164,10A,75,2022-04-13,03:22,67,"","In Case You Didn't Know",2011-11-28,67,31,0,96,0,0,-6,B Minor,4,1FSWSs9CL01RCYxXtm08Rf,GBARL1101197
68,"December, 1963 (Oh What a Night!)","The Four Seasons",104,3B,50,2022-04-13,03:17,75,"","Who Loves You",1975-00-00,74,6,0,97,0,0,-13,C♯/D♭ Major,4,1hQFF33xi8ruavZNyovtUN,USRH10175221
69,"Greek Tragedy - Oliver Nelson TikTok Remix","The Wombats,Oliver Nelson",112,1A,76,2022-04-13,05:06,63,"indie, nu disco","Greek Tragedy (Oliver Nelson TikTok Remix)",2021-01-15,74,22,0,40,0,10,-7,G#/A♭ Minor,4,64rqvMhAPLLEag310IG3z9,GBAHT2100017
70,"I Want You Back","The Jackson 5",197,4B,54,2022-04-14,02:56,80,"motown, christmas","Diana Ross Presents The Jackson 5",1969-12-18,47,31,0,89,0,30,-14,G#/A♭ Major,4,5LxvwujISqiB8vpRYv887S,USMO19400306
71,"Kiss Her You Fool","Kids That Fly",105,7B,72,2022-04-24,02:43,0,"","Kiss Her You Fool",2019-11-20,49,1,0,59,0,10,-6,F Major,4,6aBh6vT0UV14DneyyNorR2,QZ93L1969677
72,"Build Me Up Buttercup","The Foundations",134,8B,51,2022-04-24,02:57,2,"","The Foundations",1968-01-01,66,32,0,86,0,20,-7,C Major,4,6sPOmDulFtLzfX25zICNrC,GBAJE6800059
73,"Brown Eyed Girl","Van Morrison",151,9B,58,2022-04-26,03:03,22,"","Blowin' Your Mind!",1967-09,49,19,0,91,0,40,-11,G Major,4,3yrSvpt2l1xhsV9Em88Pul,USSM16700357
74,"This Will Be (An Everlasting Love)","Natalie Cole",127,4B,62,2022-04-26,02:51,74,"quiet storm","Inseparable",1975-01-01,69,23,0,90,0,0,-11,G#/A♭ Major,4,0PDCewmZCp0P5s00bptcdd,USCA28700188
75,"Ain't No Mountain High Enough","Marvin Gaye,Tammi Terrell",130,9B,60,2022-04-26,02:31,85,"motown, classic soul, soul, northern soul, quiet storm","United",1967-08-29,66,43,0,80,0,10,-11,G Major,4,7tqhbajSfrz2F7E1Z75ASX,USMO16700534
