#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
115,"Come Over (Again)","Crawlers",93,10B,71,2021-11-27,04:14,57,"","Crawlers - EP",2021-10-29,50,0,0,24,0,0,-8,D Major,4,4PDJDIdWxNN1AlnbrKkoPf,GB8MX2100935
116,"Ragged Wood","Fleet Foxes",105,12B,66,2021-11-28,05:07,61,"indie folk, folk, indie","Fleet Foxes",2008-06-03,36,11,1,16,0,0,-7,E Major,4,2qvToeBdYliw6n0nEsKJQa,USSUB0877703
117,"Daft Pretty Boys","Bad Suns",137,4B,84,2021-12-01,03:07,0,"","Disappear Here",2016-09-16,66,6,0,61,0,0,-5,G#/A♭ Major,4,41d2Q6DHcM20OdzynkRtvf,QMRSZ1600419
118,"Freakin' Out On the Interstate","Briston Maroney",144,12B,79,2021-12-02,04:11,71,"","Freakin' Out On The Interstate (Acoustic Version [Live])",2020-07-10,45,39,0,36,0,30,-5,E Major,4,0awZwmlC6pxH65KTZpadmX,QZBRF1882980
119,"Mess","Noah Kahan",81,6B,83,2021-12-02,03:33,72,"","Busyhead",2019-06-14,44,18,0,60,0,10,-5,A#/B♭ Major,4,1BlQWQgGP84r4GYUVty4Ar,USUM71902817
120,"CAN'T GET OVER YOU (feat. Clams Casino)","Joji,Clams Casino",130,11B,32,2021-12-06,01:47,1,"cloud rap","BALLADS 1",2018-10-26,90,68,8,84,30,0,-9,A Major,4,39oeKRgsLeynDIbWuXyA47,ZZOPM1800563
121,"Ivy","Frank Ocean",116,8A,39,2021-12-06,04:09,84,"","Blonde",2016-08-20,57,79,0,47,0,20,-10,A Minor,4,2ZWlPOoWh0626oTaHrnl2a,QZ5C81600002
122,"Afterthought","Joji,BENEE",84,3B,55,2021-12-06,03:14,0,"","Nectar",2020-09-25,67,40,8,19,0,0,-8,C♯/D♭ Major,4,6zvqq50PL7io0rprbkrYc9,ZZOPM2002177
123,"Beige","Yoke Lore",168,6B,68,2021-12-08,03:24,71,"","Goodpain",2017-06-16,43,38,7,22,10,10,-8,A#/B♭ Major,4,7uYQELhe7g6QLIzZDOlhbW,QZ2P21700018
124,"Too Young to Burn","Sonny & The Sunsets",110,6B,44,2021-12-15,03:19,49,"","Tomorrow Is Alright",2010-00-00,79,73,0,79,0,20,-11,A#/B♭ Major,4,2wygBuUWMXrQujBBlwhDCL,USFP71022501
125,"Empty Love","GRACEY,Ruel",120,10B,45,2021-12-17,03:27,42,"","The Art Of Closure",2020-11-13,80,23,0,54,20,10,-9,D Major,4,2iqIjiKVQ6p7zdp9pqAeUL,GBUM72001711
126,"Judy You Hung the Moon","HARBOUR",140,11A,65,2021-12-18,03:30,0,"","Heatwave",2017-08-04,65,51,0,63,0,0,-8,F#/G♭ Minor,4,10oDDj46J0IMYBPSloeJ4Z,TCADE1723407
127,"Pool House","The Backseat Lovers",134,9B,36,2021-12-18,04:29,70,"","When We Were Friends",2019-01-27,59,5,0,33,0,0,-11,G Major,4,74f0dpqHhTeTJzs4pmZ1yq,USL4R1800760
128,"Maple Syrup","The Backseat Lovers",153,10B,53,2021-12-25,04:03,72,"","When We Were Friends",2019-01-27,54,4,5,38,0,0,-10,D Major,3,4MXE6VCvTsQitHWrAxj7Kg,USHM91827808
129,"Stubborn Love","The Lumineers",115,8B,56,2021-12-25,04:39,3,"folk pop, indie folk","The Lumineers",2012-04-03,60,61,4,23,0,20,-12,C Major,4,3ekNuTF3UpOvIZCfiejpnC,USDMG1260807
130,"Joshua Tree","Cautious Clay",147,11B,59,2021-12-29,03:17,0,"","Blood Type",2018-02-21,53,0,0,35,0,30,-6,A Major,4,1oJZx6GqvuyzUgPu5OBxlY,TCADH1769176
131,"It's Still Rock and Roll to Me","Billy Joel",141,8B,68,2022-01-02,02:57,70,"soft rock","Glass Houses",1980-03-12,75,10,0,54,10,0,-8,C Major,4,64UioB4Nmwgn2f4cbIpAkl,USSM18000211
132,"Love Grows (Where My Rosemary Goes)","Edison Lighthouse",109,11B,82,2022-01-04,02:54,75,"","Love Grows (Where My Rosemary Goes) & Other Gems",1970-01-01,57,40,0,75,0,0,-5,A Major,4,5Ts1DYOuouQLgzTaisxWYh,GBBPJ9800675
133,"It's Not Living (If It's Not With You)","The 1975",121,3B,84,2022-01-04,04:08,75,"","A Brief Inquiry Into Online Relationships",2018-11-30,62,0,0,53,0,0,-5,C♯/D♭ Major,4,3TgMcrV32NUKjEG2ujn9eh,GBK3W1800838
134,"Venus Flytrap","Feng Suave",131,12B,45,2022-01-04,03:42,50,"bedroom pop","Venus Flytrap",2018-11-30,61,53,0,40,0,10,-8,E Major,4,6B1Q7hi48RVUvak1SLoiJX,FR96X1865012
135,"Fool's Gold","Briston Maroney",112,11B,48,2022-01-05,04:38,51,"","Indiana",2019-05-17,74,72,0,40,0,10,-11,A Major,4,2uatFg68ynGEapEel9ASuK,USAT21901844
136,"I've Been Waiting","Briston Maroney",163,11B,86,2022-01-05,03:31,46,"","Carnival",2018-11-16,43,3,0,44,0,10,-4,A Major,4,7MD42gJ549LHT3VvbfY5A3,USAT21811071
137,"Begin Again","Adam Melchor",95,9B,79,2022-01-05,03:46,27,"","Begin Again",2021-02-19,49,2,2,58,0,50,-5,G Major,4,2p7YemMTF5HRnAeL139VxD,USWB12100236
138,"Everybody Talks","Neon Trees",155,4B,92,2022-01-09,02:57,81,"","Picture Show",2012-01-01,47,0,0,72,0,30,-4,G#/A♭ Major,4,2iUmqdfGZcHIhS3b9E9EWq,USUM71119189
139,"Goodie Bag","Still Woozy",138,6A,52,2022-01-09,02:26,71,"bedroom pop","Goodie Bag",2017-11-05,74,82,0,62,10,20,-12,G Minor,4,4vHNeBWDQpVCmGbaccrRzi,QZANL1712241
140,"Off","Jake Scott",188,2B,29,2022-01-09,02:45,39,"","Off",2021-04-23,66,42,0,93,10,10,-12,F#/G♭ Major,4,73Ilcr8ZN7m1tKXRGax5JO,QZES62185722
141,"SUPERPOSITION","Daniel Caesar,John Mayer",116,12B,28,2022-01-09,04:23,1,"singer-songwriter","CASE STUDY 01",2019-06-28,59,91,0,33,0,0,-11,E Major,4,45PxuJqJBnPXZKLxoo9Apj,QM6N21983376
142,"Hurt Somebody","Noah Kahan,Julia Michaels",115,3B,51,2022-01-09,02:47,69,"","Busyhead",2019-06-14,64,34,0,45,30,20,-6,C♯/D♭ Major,4,2Zg0aB5oVQlbQE1vzQmIIY,USUM71800031
143,"Caroline","Briston Maroney",150,9B,46,2022-01-09,03:25,58,"","Indiana",2019-05-17,51,73,0,41,0,10,-11,G Major,4,3S5mohVxC0Xuj0tgZ7vU7g,USAT21901784
144,"BIG SHOT","The Lumineers",73,3B,35,2022-01-13,03:01,0,"folk pop, indie folk","BIG SHOT",2021-10-13,63,73,0,23,0,10,-7,C♯/D♭ Major,4,6Qo9s9aWSB5Bx6w6HPWgSx,USDMG2224905
145,"NEVER REALLY MINE","The Lumineers",198,7B,74,2022-01-14,03:01,0,"folk pop, indie folk","BRIGHTSIDE",2022-01-14,35,18,0,68,0,10,-5,F Major,4,1lCsGCB3bPWKlCbrIFVsnn,USDMG2224906
146,"REPRISE","The Lumineers",80,8B,51,2022-01-14,03:28,0,"folk pop, indie folk","BRIGHTSIDE",2022-01-14,60,61,0,27,0,10,-7,C Major,4,5d0itpPelP5VFSNtpF4Dgd,USDMG2224909
147,"Mirrors on the Ceiling","mike.",148,4A,33,2022-01-16,03:34,51,"","4THEHOMIES",2018-11-12,74,45,0,59,10,10,-12,F Minor,4,4s5kD9Pdiy8iVmJ7TKRRy2,TCADX1852012
148,"Ever Since New York","Harry Styles",128,6B,54,2022-01-16,04:13,68,"","Harry Styles",2017-05-12,39,20,0,38,0,10,-7,A#/B♭ Major,5,5LABCxgmP7DATATIJXOh6n,USSM11703959
149,"WHERE WE ARE","The Lumineers",123,1B,51,2022-01-18,02:52,1,"folk pop, indie folk","BRIGHTSIDE",2022-01-14,57,76,0,36,0,30,-8,B Major,4,7l987hjMH9FBNXBE93Hrs7,USDMG2224903
150,"Woof","Still Woozy",97,3A,86,2022-01-24,02:36,44,"bedroom pop","If This Isn’t Nice, I Don’t Know What Is",2021-08-13,67,12,0,79,0,10,-7,A#/B♭ Minor,4,50kXxYwLylVddXQaiGMck1,USUG12102728
151,"People Wither","Feng Suave",103,11B,30,2022-01-25,05:11,39,"bedroom pop","Warping Youth",2020-06-26,64,76,0,48,0,0,-15,A Major,4,5giQdpVtrrX8L8mcBNHGIa,NL3CP2000005
152,"Make Me Your Queen","Declan McKenna",125,10B,67,2022-02-01,03:41,53,"","What Do You Think About the Car?",2017-04-21,49,0,0,26,0,10,-6,D Major,4,5QJuMhGWTUB4t9BqR7ndL3,GBARL1601811
153,"The Borders","Sam Fender",161,4B,93,2022-02-04,05:32,65,"","Hypersonic Missiles",2019-09-13,48,0,0,58,0,30,-4,G#/A♭ Major,4,4hui0bX1Bv89yg1BTsz4NU,GBUM71901016
154,"Saturday","Sam Fender",176,3B,81,2022-02-04,03:01,60,"","Hypersonic Missiles",2019-09-13,45,2,1,68,0,10,-3,C♯/D♭ Major,4,3kROc4cT1QMKyQdPd0Gbvm,GBUM71901018
155,"Will We Talk?","Sam Fender",204,3B,93,2022-02-04,02:42,67,"","Hypersonic Missiles",2019-09-13,30,0,0,61,0,0,-1,C♯/D♭ Major,4,5g0HSob4PEq7M8blV6y70i,GBUM71901021
156,"You're Not The Only One","Sam Fender",156,1B,96,2022-02-04,04:35,57,"","Hypersonic Missiles",2019-09-13,43,0,0,24,10,10,-4,B Major,4,50PsIMoFsYh2clFHipEi8c,GBUM71901022
157,"Wildfire","Cautious Clay",85,11B,35,2022-02-06,02:31,0,"","Wildfire",2021-05-10,56,67,0,42,0,40,-11,A Major,4,69xOrL71OeGz5fqXFTnJ5L,QM4TX2103963
158,"BIRTHDAY","The Lumineers",78,10B,61,2022-02-19,04:14,0,"folk pop, indie folk","BRIGHTSIDE",2022-01-14,56,37,0,52,0,0,-7,D Major,4,6B4wq5B6e0ocQWZ7GnqIqd,USDMG2224904
159,"Two People","Sam Fender",92,11B,20,2022-02-19,03:56,48,"","Hypersonic Missiles",2019-09-13,40,88,0,4,0,10,-11,A Major,4,0htjtrOVbQpWoDYYwPIrWY,GBUM71901017
160,"Don't Wanna Fall In Love","KYLE",132,8B,62,2022-02-19,03:52,21,"","Smyle (Extended)",2015-10-02,49,1,0,60,20,30,-7,C Major,4,1YakuHfzKxjnseCEeVQtrY,USA2P1506725
161,"Wave of You","Surfaces",91,3B,66,2022-02-21,03:33,0,"","Wave of You",2021-04-09,70,6,0,35,0,20,-6,C♯/D♭ Major,4,5Ne1q9Hv3l2NHBA3Agt8WT,QZJ842000876
162,"gray!","44phantom",118,8B,69,2022-02-26,02:23,23,"","gray!",2021-04-30,79,3,0,64,0,10,-6,C Major,4,5qQTnPNyBrOxHdDQ8W1sRF,USQX92101260
163,"fuck, i'm lonely","Lauv,Anne-Marie",95,11B,55,2022-02-26,03:18,1,"","~how i'm feeling~",2020-03-06,81,46,0,72,0,0,-7,A Major,4,09PGubKAMryhOWv1LHpCYz,GBKPL1959035
164,"Get You Down","Sam Fender",158,10B,97,2022-03-05,04:23,40,"","Get You Down",2021-09-08,39,0,10,40,0,20,-5,D Major,4,6xETlaZOaKtxiU60FK1uM2,GBUM72103038
165,"Wasted Time","Juke Ross",114,8A,75,2022-03-11,03:14,14,"","Wasted Time",2019-09-10,68,9,0,53,10,10,-6,A Minor,4,2qLHrk2onBTZ0yEc9jC3Kx,USRC11902575
166,"Cigarette Daydreams","Cage The Elephant",114,10B,68,2022-03-12,03:28,80,"","Melophobia",2013-10-08,64,8,0,27,0,0,-3,D Major,4,2tznHmp70DxMyr2XhWLOW0,USRC11301169
167,"There's Still A Light In The House","Valley",110,12B,66,2022-03-16,03:23,55,"","MAYBE",2019-09-17,62,2,0,34,0,30,-9,E Major,4,4MIPNDbxVPWdLwH6A4nsiY,CAUM71800226
168,"In the Water (with Quinn XCII)","CAL,Quinn XCII",170,12B,50,2022-03-16,02:20,0,"","In the Water (with Quinn XCII)",2021-04-02,59,11,0,79,20,30,-5,E Major,4,3zSd6aaPHeaSmDSZfQ1G3m,QZ47A2100907
169,"affection","BETWEEN FRIENDS",180,10B,56,2022-03-16,03:55,1,"","we just need some time together",2018-04-05,27,52,0,30,20,0,-7,D Major,4,2lTtnKQgjbrBA1qnOFhBkP,USQX91800782
170,"Right Back Where We Started From - 1994 Remaster","Maxine Nightingale",148,7B,68,2022-03-16,03:10,0,"","Playlist: Dance",2008-04-28,69,58,0,93,0,40,-5,F Major,4,7mSUMlp8ttG8H00RePyZ5J,GBAYE9400846
171,"500 Days of Summer","Grady",77,4B,76,2022-03-16,01:53,37,"","500 Days of Summer",2019-06-25,67,40,0,70,20,10,-5,G#/A♭ Major,4,5PQhQUcdaUJy6t39LdOOX7,QM6N21930480
172,"The End","mike.",86,4B,30,2022-03-16,03:00,25,"","4THEHOMIES",2018-11-12,72,31,0,25,0,10,-11,G#/A♭ Major,4,3B7pjFgvigwCsnWnaj34yi,TCADU1879620
173,"Mexico City","Quinn XCII",78,12A,53,2022-03-16,03:12,35,"","Change of Scenery II",2021-03-05,88,17,0,95,20,30,-7,C♯/D♭ Minor,4,6oafzMFb2NIYRX4sXyMbXR,USSM12100398
174,"Monday Morning","Quinn XCII",99,1B,72,2022-03-16,02:33,36,"","Change of Scenery II",2021-03-05,81,7,0,80,0,10,-5,B Major,4,7voy0JXR0QAt9xFFwzw72z,USSM12100399
175,"Hallucinogenics","Matt Maeson",121,8B,65,2022-03-16,03:07,71,"","Bank On The Funeral",2019-04-05,55,46,0,29,0,10,-7,C Major,4,6bLU8e0LGyztE9iD5DWBQ1,USAT21801088
176,"City That Never Sleeps","Jamie Miller",81,1B,60,2022-03-16,02:44,44,"","City That Never Sleeps",2020-07-24,60,50,0,79,10,0,-5,B Major,3,2jv9q6oVcAlrVLk9QEmzar,USAT22001014
177,"Beautiful Wreck","MØ",114,6B,50,2022-03-16,03:49,41,"","Forever Neverland",2018-10-19,68,29,0,51,0,10,-6,A#/B♭ Major,4,3Phjn4zJ34ZiEVUngyccY5,GBARL1800846
178,"Missin You Crazy","Russ",132,7B,73,2022-03-16,03:46,65,"","ZOO",2018-09-07,72,10,0,28,10,0,-6,F Major,4,4ve2uzqdwnHr20G5YgMMqr,USSM11806564
179,"Bad Things","Milky Chance,Izzy Bizu",110,8B,50,2022-03-16,04:12,39,"","Blossom (Deluxe)",2017-03-17,80,54,0,53,0,20,-9,C Major,4,63fj7dR4QGRHDHKZStUuAY,DEVP21600012
180,"Butterflies","Fiji Blue",110,4B,53,2022-03-16,02:56,0,"","Butterflies",2020-05-07,73,23,0,79,10,30,-7,G#/A♭ Major,4,4aHrviUXxabPdIgWxdYQLt,TCAES2081043
181,"Canyon Moon","Harry Styles",94,10B,62,2022-03-24,03:09,69,"","Fine Line",2019-12-13,60,33,0,70,0,10,-7,D Major,4,5IhzJOXNE7ki0IIJbZbnGq,USSM11912595
182,"Off My Mind","Joe P",112,8B,66,2022-03-30,03:33,57,"","Emily Can't Sing",2021-10-22,57,31,0,73,0,10,-8,C Major,4,7n6QMW76A5qgfn0Mb4aL7i,QM24S2102212
183,"Leaves","Joe P",133,2B,88,2022-03-30,04:03,46,"","Emily Can't Sing",2021-10-22,44,0,0,39,0,10,-7,F#/G♭ Major,4,4wwSEDQrxce8s9zK8rMTSy,QMGR32103683
184,"Kilby Girl","The Backseat Lovers",162,3B,44,2022-04-02,04:42,79,"","When We Were Friends",2019-01-27,33,6,4,23,0,10,-10,C♯/D♭ Major,4,1170VohRSx6GwE6QDCHPPH,USCGH1936387
185,"Head Right","Wilderado",145,7B,81,2022-04-04,03:17,0,"","Wilderado",2021-10-15,54,1,0,68,0,10,-4,F Major,4,2G01I6SbQqSPmAOz895M0a,USN2F2000057
186,"On The 5","Winnetka Bowling League",120,10A,60,2022-04-04,02:59,43,"","On The 5",2018-08-10,56,67,0,40,0,10,-6,B Minor,4,3jz7ycF3AlGpJ1EDgxqK5G,USRC11802799
187,"You Were","Field Guide",82,9B,57,2022-04-05,03:13,0,"","You Were",2020-07-24,64,32,1,61,0,0,-13,G Major,4,0TsWu7ZYypXsIEIPwl6BOi,QM6MZ2048747
188,"Leaves - Acoustic","Joe P",129,12B,49,2022-04-05,03:36,28,"","Leaves (Acoustic))",2020-12-10,46,71,0,28,0,10,-8,E Major,4,1OB8dzy5y3sUqLHRUN2gLF,USAT22200309
189,"Something","Dayglow",140,5A,66,2022-04-05,01:54,0,"indie rock","Harmony House",2021-05-21,82,7,0,95,10,10,-5,C Minor,4,3CzfTl1RSsQ6jnxKZmsJMe,GBKPL2141992
190,"Kill the Sun","Motherfolk",97,9B,79,2022-04-05,03:28,0,"","Family Ghost",2019-11-01,50,9,0,42,0,20,-6,G Major,4,34uXlhi3eN9jpO95CgeV0o,USHM81914548
191,"Morning Light","Goldpark",160,12B,63,2022-04-05,03:53,25,"","Morning Light",2020-11-20,49,0,0,33,0,10,-6,E Major,4,6JX1bKlX3oggD55jA1IosK,USQX92004220
192,"Sadnecessary","Milky Chance",108,11B,54,2022-04-23,04:58,0,"","Sadnecessary",2014-06-20,76,80,2,47,0,20,-11,A Major,4,3T09uysRqZeC0YtM8lgY4J,DEL211300736
193,"Heartbreaker","The Moss",105,11B,51,2022-04-24,03:00,35,"","Kentucky Derby",2021-04-23,42,73,0,28,0,10,-9,A Major,4,11sKdl8puV5Qj1U2DXlU79,QZK6K2017262
194,"New Person, Same Old Mistakes","Tame Impala",152,4B,81,2022-04-25,06:03,84,"neo-psychedelic, indie","Currents",2015-07-17,47,27,1,49,0,0,-7,G#/A♭ Major,4,52ojopYMUzeNcudsoz7O9D,AUUM71500302
195,"DRUGS","Tai Verdes",107,4B,45,2022-04-25,02:39,50,"","DRUGS",2020-10-30,87,11,0,75,0,60,-8,G#/A♭ Major,4,0ooz46SAYMJsdOPnwW4nKK,USQX92004562
196,"Talking to the Moon","Bruno Mars",146,12A,59,2022-04-25,03:37,85,"","Doo-Wops & Hooligans",2010-05-11,50,51,0,8,0,10,-5,C♯/D♭ Minor,4,161DnLWsx1i3u1JT05lzqU,USAT21001985
197,"Overkill","Holly Humberstone",107,10B,51,2022-04-25,03:06,33,"","Falling Asleep At The Wheel",2020-03-19,70,15,0,51,0,20,-7,D Major,4,4GeNIk004H3JHIb4V0DyLn,UKW522000003
198,"Somewhere in the Middle","Motherfolk",150,10B,58,2022-04-25,03:19,15,"","Somewhere in the Middle",2018-11-16,48,1,0,21,0,10,-5,D Major,4,6PxMn9481rmsWiaPpQGNou,USL4Q1830567
199,"Breathing Underwater","Mike Mains & The Branches",96,4B,42,2022-04-25,03:30,32,"christian alternative rock","When We Were in Love",2019-04-05,89,49,0,61,10,10,-10,G#/A♭ Major,4,1XYurbknvx5A9pyrU3bjNj,QMGVJ1800124
200,"Pasadena","Young Mister",118,9B,69,2022-04-26,03:46,39,"","Young Mister",2016-06-24,56,18,95,40,0,30,-9,G Major,4,5565AiKjInrEUBrsb9yf1I,QZ4KD1600408
201,"Baby Teeth (feat. Mothica)","Joe P,MOTHICA",90,4B,69,2022-04-26,03:31,41,"","Emily Can't Sing",2021-10-22,60,10,0,65,0,10,-8,G#/A♭ Major,4,2Ar3gB2dj1xPFULwY7NI43,QM24S2103817
202,"Die a Little More","Motherfolk",80,12B,68,2022-04-26,03:45,22,"","Die a Little More",2019-01-31,55,1,0,45,0,0,-6,E Major,4,31kfrUUfjAVMioHQzR3xdt,USCGH1936445
203,"Flowers in Your Hair","The Lumineers",127,9B,61,2022-04-29,01:49,1,"folk pop, indie folk","The Lumineers",2012-04-03,67,75,0,57,0,20,-10,G Major,4,3Hvg5tRKsQlX25wYwgMF9p,USDMG1260801
204,"Shampoo Bottles","Peach Pit",107,4B,44,2022-05-02,03:44,62,"","You and Your Friends",2020-04-03,65,2,0,33,0,0,-10,G#/A♭ Major,4,2INUkDPCO1eQlOFmIN5VAC,USSM11914411
205,"Violet Blue","Jacob Noah",92,8B,66,2022-05-12,02:44,8,"","Violet Blue",2021-08-06,46,63,4,49,0,10,-12,C Major,4,545dPjoel1IMqBxmDKGtjE,QZK6N2145711
206,"Solo Dance","Martin Jensen",115,11B,85,2022-05-14,02:54,0,"","Solo Dance",2016-11-04,75,5,0,40,0,20,-2,A Major,4,3hRi7ubt1NhroxTrdnjn4w,DK4YA1610901
207,"Late Night Talking","Harry Styles",115,6B,73,2022-05-20,02:57,80,"","Harry's House",2022-05-20,71,30,0,90,0,10,-5,A#/B♭ Major,4,1qEmFfgcLObUfQm0j1W2CK,USSM12200610
208,"Keep Driving","Harry Styles",165,11B,48,2022-05-22,02:20,74,"","Harry's House",2022-05-20,72,32,0,90,20,10,-10,A Major,3,2NcQic8JxdjAlAHuNbOIRE,USSM12200618
209,"Boyfriends","Harry Styles",118,8B,20,2022-05-22,03:14,68,"","Harry's House",2022-05-20,42,94,0,32,0,10,-11,C Major,4,6qj02zSeEJGWZ4c0dn5QzJ,USSM12200620
210,"Little Freak","Harry Styles",142,5B,54,2022-05-24,03:22,75,"","Harry's House",2022-05-20,56,72,0,40,0,10,-8,D#/E♭ Major,4,3i058E8uxTsYqJ5NWZzqSj,USSM12200614
211,"Vienna","Billy Joel",125,6B,50,2022-05-24,03:34,84,"soft rock","The Stranger (Legacy Edition)",1977-00-00,53,66,0,31,0,0,-7,A#/B♭ Major,4,4U45aEWtQhrm8A5mxPaFZ7,USSM17700373
212,"Silhouettes","Colony House",165,4B,76,2022-05-24,02:57,51,"","When I Was Younger",2014-07-22,48,1,0,58,0,0,-7,G#/A♭ Major,4,5zYduVIUSgSWmv56IwBmRl,USA5W1400128
213,"Anywhere","BabyJake",110,7B,48,2022-05-24,03:41,21,"","Don't give me problems, give me wine",2020-07-31,49,2,0,14,0,10,-8,F Major,4,7rZGL30u3ngHZD1vS37aZ4,USUM72014268
214,"BACK AND FORTH","SEBASTIAN PAUL",154,5B,70,2022-05-24,03:00,47,"","BACK AND FORTH",2020-03-27,59,16,0,55,0,10,-7,D#/E♭ Major,4,2xoig80eoQj4zsfd8N2d9l,QM24S2002272
215,"Swim - Reprise","Valley",105,10B,78,2022-05-24,03:53,40,"","Swim (Reprise)",2018-03-09,49,2,0,31,0,30,-7,D Major,4,4eVE7ruYH5dNGYKT2jd5So,CAUM71800040
216,"Hold In, Hold On","Kid Bloom",124,8B,77,2022-05-24,02:39,43,"","Hold In, Hold On",2020-11-13,77,12,0,75,0,10,-4,C Major,4,0WebpqjAhluHB2WREW9x4R,USUM72020494
217,"Mystery Lady","Masego,Don Toliver",76,2A,49,2022-05-25,03:48,76,"","Studying Abroad: Extended Stay",2020-11-13,75,39,0,62,10,10,-8,D#/E♭ Minor,4,0bkTdkWwGk3OGFX0afD3Wj,USUM72021142
218,"Dead Man Walking","Brent Faiyaz",144,8A,27,2022-05-26,04:07,64,"r&b","Dead Man Walking",2020-09-18,51,28,0,44,0,10,-14,A Minor,4,5VlTQnZO89Ioku8ssdbqJk,QM24S2006908
219,"GRAVITY (FEAT. TYLER, THE CREATOR)","Brent Faiyaz,Dahi,Tyler, The Creator",164,12A,62,2022-05-26,03:34,59,"r&b, ","Gravity (feat. Tyler, The Creator)",2021-01-29,54,17,1,49,20,10,-9,C♯/D♭ Minor,4,6u3CPnFMKANYgfdiifFOiJ,QM24S2100085
220,"Tracy Arm","tyke james",121,12B,70,2022-05-28,03:56,34,"","Alaska",2019-01-25,32,3,0,27,0,0,-5,E Major,4,4FMMFxcdT5dIXopFEPIH2m,TCAEA1999669
221,"Just The Same","Bruno Major",174,7B,30,2022-05-30,03:25,0,"","A Song For Every Moon",2017-08-31,43,64,0,36,0,0,-8,F Major,3,5hmjpbBTy8TxV9wDKifSub,GBKPL1778049
222,"Awaken (Feel Alive)","Big Wild,Surfaces",140,10B,49,2022-05-30,03:00,0,"","Awaken (Feel Alive)",2021-10-15,40,19,0,17,0,30,-6,D Major,3,1p6AQlMFpnH4hmhrSfoQ3k,QZJ842001265
223,"Habit","Still Woozy",125,3B,39,2022-05-30,02:33,62,"bedroom pop","Habit",2019-12-12,77,15,0,48,0,10,-12,C♯/D♭ Major,4,4BsLwvaJOTOHDNg7xMpvrL,QZES81849699
224,"Deer","Peach Tree Rascals",137,10B,46,2022-05-30,02:54,0,"","Deer",2020-06-23,95,7,3,95,0,10,-5,D Major,4,7FXh2KJzU0WUv6TPoaN9EA,QZJ842000315
225,"Temporary","Your Neighbors",170,10B,26,2022-05-30,03:59,33,"","Temporary",2018-10-31,54,90,0,60,0,30,-8,D Major,4,63elbs0ojWzKKutgg7xx5z,usl4q1808272
226,"Daylight","Harry Styles",146,8B,45,2022-05-30,02:44,74,"","Harry's House",2022-05-20,69,48,0,63,0,10,-7,C Major,3,51Zw1cKDgkad0CXv23HCMU,USSM12200613
227,"Candy Wine","Lostboycrow",122,3B,81,2022-05-30,03:03,43,"","Valleyheart",2021-01-29,75,12,0,92,0,10,-5,C♯/D♭ Major,4,7ukG9eYpfJjLMaoAMKJsbn,QM24S2009904
228,"Here for the First Time","Juniper",106,2B,46,2022-05-30,02:34,0,"","Here for the First Time",2019-07-31,76,86,0,65,0,10,-8,F#/G♭ Major,4,1GuyKcjBA0F3CbUzPFzouH,QZFZ31918844
229,"Chicago","flipturn",112,12B,66,2022-05-30,05:19,58,"","Heavy Colors",2017-03-31,71,54,0,61,0,0,-10,E Major,4,2BIfG6wL1t5wk1KixoK2BV,TCACZ1763642
230,"Perfume","Del Water Gap",195,9B,82,2022-05-30,03:52,19,"","Del Water Gap",2021-10-08,49,35,0,64,0,20,-8,G Major,3,3W3GKw4by2pdPfG8bYQMVG,USQE92100101
231,"The Last of the Honey Bees","Sam Burchfield",134,2B,57,2022-05-30,03:50,0,"","Graveyard Flower",2020-02-28,50,82,0,26,0,10,-7,F#/G♭ Major,4,0oU8UllnpbyXSj9CSJWAUs,TCAEP2099994
232,"August","flipturn",172,2B,60,2022-05-31,04:21,67,"","Citrona",2018-04-20,45,9,1,16,0,10,-4,F#/G♭ Major,4,0elCmyfISzkP5tAYTVuYjS,TCADO1891040
233,"Golden Hour","Champagne Lane",97,12B,57,2022-05-31,04:38,37,"","Golden Hour",2019-04-10,73,34,0,76,0,10,-12,E Major,4,2pU78FvLAjcRrDEjEH7L3M,QZES61938435
234,"Sundress","Zoo Culture",130,12B,86,2022-05-31,03:36,0,"","Sundress",2019-09-12,70,23,0,86,0,10,-9,E Major,4,3ErP14qBLcrhch0bn6T8BJ,USHM81990855
235,"Roll It Back","LUTHI",140,6B,39,2022-05-31,04:12,0,"","Roll It Back",2019-08-09,76,6,1,57,0,0,-5,A#/B♭ Major,4,37VlraHNV0dkzrudtmtYUA,TCAEI1961945
236,"Brazil","Declan McKenna",121,12B,62,2022-06-01,04:12,82,"","What Do You Think About the Car?",2017-04-21,69,9,0,67,0,0,-5,E Major,4,4sNG6zQBmtq7M8aeeKJRMQ,GBARL1500856
237,"Checklist","Hans Williams",68,11B,45,2022-06-03,03:12,40,"","Checklist",2022-05-04,79,35,0,34,10,10,-7,A Major,4,5Aswt4tzP6hF8SZJQkpW3S,QZHZ42275754
238,"Wild Blue","John Mayer",123,8B,60,2022-06-03,04:12,65,"singer-songwriter","Sob Rock",2021-07-16,82,56,81,88,0,0,-9,C Major,4,4VFGpluBaU1WcquEMzhSz6,USSM12101681
239,"All Is Well","Hans Williams",78,10B,33,2022-06-03,02:30,53,"","All Is Well",2022-02-02,68,83,0,19,0,10,-7,D Major,4,1wDSBJSCKxB8qZR6jnfqgt,US7VG2219240
