#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
241,"Orbital Love","CMD094",123,9A,31,2024-11-01,03:49,30,"vaporwave, ambient","Ghost Station",2018-05-01,18,27,95,4,0,10,-18,E Minor,3,3Mvo2g76uzhM1SJsmZoftr,USA2P1832700
242,"The Outer Limit","Earth Trax,Newborn Jr.",127,4A,42,2024-10-07,04:42,3,"lo-fi house, dub techno, breakbeat","If You",2018-08-31,65,28,94,51,0,0,-18,F Minor,4,6KRoPahztxsPYza8xhghek,UKLAM1800158
243,"Дискотека","SadSvit",160,11A,86,2024-10-08,02:56,40,"post-punk","Cassette",2021-12-13,50,5,3,62,0,10,-5,F#/G♭ Minor,4,205HohcFdL36wrIJcBo0Nn,GX53U2038143
244,"Run Boys Run","Evian Christ",125,4A,23,2024-10-09,05:49,13,"","Revanchist",2023-10-20,21,13,92,9,0,30,-12,F Minor,5,6s72ItQUm6wnWKCCRKQoQC,GBBPW2300120
245,"More Light","Bochum Welt",128,8B,43,2024-10-09,03:50,3,"idm, ambient","Seafire (Special Edition)",2023-01-03,17,49,95,8,0,0,-17,C Major,4,5OezLPBGnKGYAcUKtwsash,uscgh2313915
246,"In NICAM STEREO Where Available","Woob",198,7A,63,2024-10-23,04:12,13,"synthwave, space music, ambient","Ophora_exe",2024-10-18,39,0,65,4,0,10,-9,D Minor,4,7yO6LghZj9V5ziSNH9Rlii,TCAIW2402111
247,"Fine","PYTKO",120,8B,72,2024-10-31,03:57,2,"","Fine",2024-08-30,27,85,90,20,0,10,-13,C Major,4,5zzKdQgCBYQAwv2fRnbikj,QZTAY2487602
248,"Aggressive","PYTKO",117,9A,56,2024-10-31,03:58,4,"","Aggressive",2024-05-31,25,8,76,4,0,30,-13,E Minor,4,5MZpu1m4BlZ1xtMjYAVGto,QZMEP2462827
249,"arpeggiated romance","Merely,Malibu",175,12B,26,2024-10-31,03:15,11,"ambient, drone","arpeggiated romance",2024-10-31,21,78,94,4,0,10,-25,E Major,4,1Zvrwk3OjVcXer5WXQ3TJz,SE5AJ2202299
250,"Closed","CMD094",128,5B,49,2024-11-10,03:19,18,"vaporwave, ambient","Kagami Tears",2018-07-24,22,85,93,18,0,10,-13,D#/E♭ Major,4,5IGu5o7WxxEtfgXAg8pAKO,USA2P1853773
251,"Interspace","Plains Apparition,Light Blending In",96,12A,25,2024-11-11,04:14,1,"drone, vaporwave, plunderphonics, ambient","Window To The Soul",2024-01-11,13,49,86,5,0,10,-22,C♯/D♭ Minor,3,07mzv36q4kuhNQLoaYr25L,QZWFS2301849
252,"Meet Me At Sachas","Space Afrika",97,1B,27,2024-11-24,02:06,23,"dub techno, ambient, space music, experimental, dark ambient","Honest Labour",2021-08-27,67,82,87,50,0,30,-18,B Major,3,6yI4LxYfqXY09ukPhbogkm,QZJCP2100022
253,"Sd/Tl","Space Afrika",82,3B,24,2024-11-24,05:26,17,"dub techno, ambient, space music, experimental, dark ambient","Somewhere Decent to Live",2018-03-08,32,48,81,7,0,30,-25,C♯/D♭ Major,5,5Cd54NNScWktESWXExbhi2,USA2Z1810674
254,"Bly","Space Afrika",127,9A,37,2024-11-24,07:10,15,"dub techno, ambient, space music, experimental, dark ambient","Somewhere Decent to Live",2018-03-08,19,92,89,4,0,10,-24,E Minor,5,3ZsESOid8sRHoFbM6vH2vx,USA2Z1810675
255,"Gwabh","Space Afrika",169,9A,35,2024-11-24,03:56,15,"dub techno, ambient, space music, experimental, dark ambient","Somewhere Decent to Live",2018-03-08,30,76,91,15,10,0,-27,E Minor,5,1gjPDwAzIcKyC2DH3B728k,USA2Z1810677
256,"Oktember","GAS",128,10B,54,2024-12-02,15:13,16,"ambient, drone, dub techno, idm, minimal techno, dark ambient, electronic classical","Oktember",2016-10-28,45,20,51,17,0,10,-18,D Major,4,49MosPm9tMO3Xzzs2nzokf,DEU671600254
257,"What It Means To Ache","DEADLIFE",120,6A,84,2025-01-03,05:35,18,"synthwave, chillwave, darkwave","God in the Machine (Deluxe Edition)",2021-09-02,60,1,1,13,0,10,-6,G Minor,4,2D2TK82lb6o6NQSbL6A7vU,QM5LC2100111
258,"Resolve Variations","DEADLIFE",83,2A,77,2025-01-11,02:00,0,"synthwave, chillwave, darkwave","Variations on the Resolve",2018-10-19,12,95,99,4,0,20,-18,D#/E♭ Minor,4,7DMT94k0OnlI3KvEBGRV4p,TCADW1815227
259,"Honestly Ok","Dido",181,6A,60,2025-01-16,04:38,43,"","No Angel",1999-00-00,61,16,2,58,0,10,-9,G Minor,4,4bNKvePgcSeo9eQM2yIbVE,USAR19900861
260,"Open World","DJ Lostboi",139,9B,57,2025-01-16,03:45,15,"ambient, experimental, drone","The Flash",2020-02-14,19,8,92,6,10,30,-20,G Major,5,5Ff9PcMYkDrjUzKzA9jFpv,NLL562008794
261,"Distant Lights","Burial",127,3A,46,2025-02-01,05:26,20,"idm, ambient","Burial",2006-05-15,75,1,85,20,0,10,-9,A#/B♭ Minor,4,7lcPmqnp4x0mG4FCKbryYX,GBLZC0600003
262,"單純的人","林強",126,7B,48,2025-02-16,05:21,34,"taiwanese indie, taiwanese pop, chinese indie, chinese rock","光明的路",2020-00-00,62,5,19,18,0,10,-14,F Major,4,4IdCDY2NnZRosB8xHYCjm4,TWA451900069
263,"Poor Binarized Ghost","Thodén",136,12A,51,2025-04-03,02:39,3,"breakbeat, lo-fi house, idm","This Codified Drift",2021-01-25,19,82,96,7,0,30,-13,C♯/D♭ Minor,3,1tXUeji6fFS6xgm9j3LZ7L,DGA062049224
264,"Horizon Vectors","Woob",75,4B,54,2025-04-03,04:35,4,"synthwave, space music, ambient","Ultrascope (Deluxe Version)",2016-06-27,24,95,96,5,0,10,-17,G#/A♭ Major,4,21QtsFqAeHsXBByzmSPMJW,QM2PV1640719
265,"Horizon Vectors Scanlines","Woob",93,2B,36,2025-04-03,05:26,1,"synthwave, space music, ambient","Ultrascope (Deluxe Version)",2016-06-27,16,91,97,4,0,10,-16,F#/G♭ Major,4,47AAMDCsCRIVgagNsEBUiX,QM2PV1640729
266,"benz","Merely,Malibu",110,2A,27,2025-04-11,01:25,23,"ambient, drone","Essential Mixtape",2024-11-15,16,63,97,6,0,10,-16,D#/E♭ Minor,4,5hMz7e4lSJWfilEQsAmec8,SE5AJ2202297
267,"Won't Look Back","Gvllow",85,11B,57,2025-04-20,02:54,33,"darkwave, post-punk, trap metal, cold wave","HOUSE OF THE DEAD",2025-03-31,59,2,96,71,0,0,-8,A Major,4,3NwZc6Sm1imuIkXznIwfer,QZK6K2500265
268,"Be Alright","Plains Apparition,Light Blending In,Haunted Ghost",121,5B,52,2025-04-29,07:00,0,"drone, vaporwave, plunderphonics, ambient, dream pop","Cold Flame",2025-04-25,17,90,96,32,0,80,-14,D#/E♭ Major,4,6CxREYsb2SXwazDxkZykam,QZMEP2546241
269,"Esprit SE","DJ Lostboi",161,10A,34,2025-05-08,04:46,20,"ambient, experimental, drone","Untitled",2021-06-04,26,92,97,4,0,10,-21,B Minor,3,5hC9fTW8gWoelFCcFn0R67,QZNWZ2121849
270,"Intoxicated","baby.murcielaga",120,9B,47,2025-05-09,05:45,5,"breakcore","Aftermath",2024-09-30,75,3,73,42,0,10,-12,G Major,4,24AuZyeG9Y3onlmEfNTFQS,GX53U2350673
271,"And I Look At The World - Be Open","The Starseeds",89,12B,75,2025-05-17,05:43,0,"trip hop, downtempo","And I Look At The World (Be Open)",2000-09-07,65,48,85,30,0,10,-10,E Major,4,03Z092Jr7CNKWH7jPNuBDO,QZTBD2458278
272,"Lullaby","Earth Trax",100,4A,77,2025-05-28,04:59,13,"lo-fi house, dub techno, breakbeat","Closer Now",2023-02-24,55,8,87,4,0,20,-9,F Minor,4,0pwaHrRyZDGLlKxnpNJH6K,DEG932204632
273,"Equal Night & Day","Ghostloop,Winter Silhouette",62,5A,10,2025-06-02,03:22,25,"ambient, drone, space music, dark ambient","Equinox",2025-05-23,20,85,97,4,0,10,-24,C Minor,4,1hJQOOWKtjArC6v2O3wFDb,AUKDT2503152
274,"still kinda lost","literally the moon",76,8B,16,2025-06-09,03:24,3,"dark ambient","still kinda lost",2025-05-30,6,27,87,5,0,0,-16,C Major,4,66b9dFUu7mmuCmhBroD7QI,QZHZD2588678
275,"hours of sleep","literally the moon",164,3B,31,2025-06-09,02:39,1,"dark ambient","wishful outcomes",2025-01-31,18,77,98,4,0,0,-19,C♯/D♭ Major,4,225NRE5kOmLICq5eYYzZWf,QZMHM2533428
276,"Auto Fire","Mecha Maiko",99,8A,56,2025-06-11,04:19,3,"synthwave, synthpop","Mad but Soft",2018-02-23,66,12,51,30,0,10,-12,A Minor,4,4tIYPU1iOvA1C0wGIgCO6B,TCADL1835187
277,"Reality","Vacant",130,4B,80,2025-06-12,03:48,16,"witch house, chillstep","Origins",2018-01-20,56,19,91,33,0,10,-10,G#/A♭ Major,4,741hQxJtB7wz5OvUUZHaEE,QZAPG1847379
278,"Inside","CMD094",130,1A,26,2025-06-24,03:23,1,"vaporwave, ambient","Liquid",2019-03-30,26,95,97,10,0,10,-19,G#/A♭ Minor,4,3j7JhMk9ccDU8l6Klomqgx,USA2P1917410
279,"wherever today","literally the moon",160,2B,32,2025-07-14,03:45,3,"dark ambient","wherever today",2025-07-11,26,49,97,4,0,10,-14,F#/G♭ Major,5,1mJVPMUAx9PaTy7j2q5n9c,QZJRC2553012
280,"Angel","baby.murcielaga,Heebie",85,11B,67,2025-07-16,02:49,9,"breakcore, ","2FAST4U",2025-07-15,44,4,87,8,0,10,-10,A Major,4,7l2ZmktBc19nOheDbWhi9C,QZWFH2511189
281,"Love Triangle - Electrical Storms Version","HTRK",138,10A,45,2025-07-25,03:33,3,"cold wave","Poison (Mika Vainio Remix)",2013-11-04,43,23,3,21,0,10,-8,B Minor,4,3r2eoH2t1HA3buBTPP6Yzt,US2J71309502
282,"Digital Dreams","The Midnight",86,12A,71,2025-08-04,06:06,39,"synthwave, vaporwave, synthpop, chillwave","Digital Dreams",2025-05-30,56,8,2,23,0,10,-7,C♯/D♭ Minor,4,0cEZKdHAH1eZqdqpflrA4Y,USUS12500285
283,"Arcadia Falls","Woob",106,5A,37,2025-09-05,07:57,7,"synthwave, space music, ambient","Arcadia Falls",2025-09-05,17,10,69,3,0,10,-11,C Minor,4,2nqbDV1U5500YtnCK1I53J,TCAKA2515084
284,"1996","EXIA ULTA",124,1A,44,2025-09-13,04:42,22,"lo-fi house","Loav",2025-05-19,66,90,92,34,0,10,-17,G#/A♭ Minor,4,4ZrQMZ7OwwjVnNfk1Lxkw4,QZRP42517578
285,"Letting Go","Downtown Binary",90,2B,23,2025-09-20,03:30,24,"synthwave, chillwave, vaporwave, lo-fi","Freefall - PARKOUR Reborn OST",2025-04-25,26,92,92,4,0,0,-22,F#/G♭ Major,4,4BD43xJ1ANDEqXxpfMvBcB,UKZGC2502936
286,"The Remembering Self","Barker",135,3B,27,2025-10-16,06:07,30,"dub techno, idm, ambient","Stochastic Drift",2025-04-04,32,65,95,3,0,0,-17,C♯/D♭ Major,4,5KfpuSlyjWMPMNE0eN75Vk,NOSTS2525040
287,"Strangers","Social Order",129,10B,92,2025-11-14,03:08,14,"darkwave, cold wave, post-punk","Strangers",2025-10-31,56,0,0,79,0,0,-1,D Major,4,3l1Y0LZRCnfRkBColGVNJo,USA2P2551797
288,"Наяву","SadSvit",120,9A,79,2025-11-16,03:18,34,"post-punk","Наяву",2025-10-24,59,0,0,48,0,30,-5,E Minor,4,7kmtvRinUZaFXdrgKn9tXR,DGA062527267
289,"Lady Moon","Perturbator,Greta Link",105,12B,72,2025-11-16,06:55,41,"synthwave, darkwave, vaporwave, ","Age of Aquarius",2025-10-10,22,0,71,9,0,10,-9,E Major,4,1VMBtwHltlJVdwcStLEMDM,FR9W12505602
