#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
116,"⁠Temani Hati","Insomniacks",98,9B,38,2024-10-01,04:09,39,"malay, malay pop, malaysian pop","TEMAN EP",2024-08-09,49,67,0,15,0,10,-8,G Major,3,59EPrFB2wzEHviwAovm7J0,MYUM72400211
117,"Belum Mulai","Insomniacks,Nabila Taqiyyah",156,9B,70,2024-10-01,03:34,47,"malay, malay pop, malaysian pop, indonesian pop","Belum Mulai",2024-06-27,38,19,0,34,0,0,-5,G Major,4,5MFi8dcCIGTiuUIC2loVQc,IDUM72400118
118,"Janji - Strings Version","Aziz Harun",130,4B,20,2024-10-01,03:35,28,"malay, malay pop, malaysian pop","Janji (Strings Version)",2024-10-01,45,81,0,26,0,10,-13,G#/A♭ Major,3,2qKPDMWtn2Ai5zY2Px7THP,MYFH32410127
119,"Nina",".Feast",90,10B,63,2024-10-02,04:37,77,"indonesian indie, indonesian rock, indorock, indonesian pop","Nina",2024-07-05,46,18,44,33,0,0,-6,D Major,4,1zFaLYA10ImwEejge3F5nm,DGA052402782
120,"I'd Rather Pretend (with d4vd)","Bryant Barnes,d4vd",130,4B,33,2024-10-06,03:04,66,"","I'd Rather Pretend (with d4vd)",2024-09-13,56,92,0,33,0,0,-9,G#/A♭ Major,4,1NHflT1W5O7fntEXN9rfe9,USUM72410337
121,"Mean It","Lauv,LANY",96,9B,45,2024-10-11,03:52,79,"","~how i'm feeling~",2020-03-06,75,4,0,33,0,10,-9,G Major,4,6mXdCcFnPKQznj4CmMRmHC,GBKPL1969288
122,"Heavy","The Marías",97,8B,41,2024-10-13,04:13,83,"bedroom pop","CINEMA",2021-06-25,76,33,75,73,0,0,-8,C Major,4,1ShRHPAiiIrh0arZbSFmx1,USAT22100694
123,"No One Noticed","The Marías",98,9B,34,2024-10-13,03:56,90,"bedroom pop","Submarine",2024-05-31,71,55,8,46,0,10,-11,G Major,4,3siwsiaEoU4Kuuc9WKMUy5,USAT22307579
124,"Losing Us.","raissa anggiani",136,8B,21,2024-10-14,03:56,71,"","Losing Us.",2021-01-04,43,98,0,23,0,10,-9,C Major,5,6embPWj9qvusLg9JpbAmCQ,IDA712000341
125,"say you're done with me","Arash Buana",92,5B,30,2024-10-14,03:49,50,"","say you're done with me",2020-11-25,65,90,0,36,0,20,-10,D#/E♭ Major,4,3M3CQFX5Q9dEaauR5dMtku,IDA712000315
126,"Apa Khabar ?","jsprgry",130,10B,19,2024-10-22,01:00,21,"malay, indonesian r&b, malay rap, malay pop","Reset .",2023-09-22,47,68,0,41,0,10,-15,D Major,3,5YepFCkVYU5mxdZsi7uXkj,TCAHI2368645
127,"You’re Gonna Go Far","Noah Kahan",170,9B,36,2024-10-25,04:46,82,"","Stick Season (We'll All Be Here Forever)",2023-06-09,59,56,0,37,0,10,-10,G Major,4,4nHJcUtNSUVjXRnjdP29Bk,USUM72307687
128,"Is This Love To You","Bryant Barnes",132,10B,40,2024-10-25,02:55,62,"","Is This Love To You",2024-10-25,59,83,1,16,0,10,-10,D Major,4,2ncHgB3JjvnY4YcoMo8tGl,USUM72412312
129,"Aku Tenang","Fourtwnty",114,1B,15,2024-11-13,03:49,70,"indonesian indie, indonesian pop, indie, malay","Lelaku",2015-04-20,46,92,0,17,0,10,-9,B Major,3,2tO8xKwSF82hUZp0sOMLM6,TCADU1881356
130,"Aku Mencintai Traumaku","Fourtwnty",80,8B,32,2024-11-13,02:48,52,"indonesian indie, indonesian pop, indie, malay","Nalar",2023-04-18,67,72,0,47,0,0,-11,C Major,3,5glgyj6zH0irbNGfukHacv,TCAHA2367688
131,"Pintu Keluar","Fourtwnty",160,8B,31,2024-11-13,02:41,37,"indonesian indie, indonesian pop, indie, malay","Nalar",2023-04-18,68,83,0,26,0,30,-11,C Major,3,5dgYSXkWKrzg9SnZz5jWob,TCAHA2368042
132,"Aku = Kamu","Fourtwnty",188,10B,61,2024-11-13,05:48,48,"indonesian indie, indonesian pop, indie, malay","Nalar",2023-04-18,46,15,0,37,0,10,-8,D Major,4,1M8pig89XzzeoqfDG7KwpF,TCAHA2367721
133,"Mangu","Fourtwnty,Charita Utami",94,9B,30,2024-11-14,04:21,79,"indonesian indie, indonesian pop, indie, malay, funkot, dangdut, hipdut, breakbeat","Nalar",2023-04-18,53,65,0,20,0,0,-9,G Major,4,4e6TmHCC4PRUj75knNplNP,TCAGE2222845
134,"Kukira Kau Rumah","Amigdala",90,8B,28,2024-11-16,03:26,71,"indonesian indie, indonesian pop","Kukira Kau Rumah",2018-00-00,64,94,45,60,0,10,-15,C Major,4,1xdp8tXLTGbPeUSEODP9N7,USA2P1849055
135,"Resah Jadi Luka","Daun Jatuh",100,10B,27,2024-11-16,04:50,77,"indonesian indie, indonesian pop","Resah Jadi Luka",2019-12-10,32,95,24,18,0,10,-15,D Major,4,2sULdMKWdBdK2ZtntuFvSb,USANG1926790
136,"Di Ambang Karam","Amigdala",100,3B,40,2024-11-16,04:34,63,"indonesian indie, indonesian pop","Di Ambang Karam",2018-00-00,59,93,89,28,0,10,-13,C♯/D♭ Major,4,1D8kctV7MtI4rWZhbYeaF9,USA2P1849053
137,"No. 1 Party Anthem","Arctic Monkeys",115,8B,70,2024-11-29,04:03,87,"indie, garage rock","AM",2013-09-09,51,33,9,60,0,10,-6,C Major,4,5TTGoX70AFrTvuEtqHK37S,GBCEL1300367
138,"Kembali Pulang","Suara Kayu,Feby Putri",142,3B,24,2024-12-10,03:27,80,"indonesian pop, indonesian indie, malay","Kembali Pulang",2022-10-28,56,95,1,33,0,10,-11,C♯/D♭ Major,3,6xeqCawPZngDVqw2W2aGaR,IDAA22200408
139,"Runtuh","Feby Putri,Fiersa Besari",128,5B,29,2024-12-10,03:43,80,"indonesian pop, indonesian indie, malay","Runtuh",2021-10-01,59,88,0,19,0,10,-13,D#/E♭ Major,4,6Hii26x3qDErVitnGW8QtO,QZNWQ2157983
140,"Usik","Feby Putri",182,10B,44,2024-12-10,05:11,64,"indonesian pop, indonesian indie, malay","Usik",2019-12-19,21,78,32,9,0,10,-11,D Major,3,0301DpIhbVSPDWceTO8i8I,QZK6P1998714
141,"Halu","Feby Putri",87,10B,25,2024-12-10,04:25,58,"indonesian pop, indonesian indie, malay","Halu",2019-08-11,26,87,3,10,0,10,-15,D Major,3,3iszMeG87RxYujbKieNNRQ,QZFZ61982122
142,"bagai bintang bulan","Feby Putri",94,8B,25,2024-12-10,04:42,47,"indonesian pop, indonesian indie, malay","2016",2023-03-31,35,93,0,16,0,10,-16,C Major,4,6pk0iPvgjY4zLlVVcAh153,FR96X2344101
143,"Persembahan Dari Masa Lalu","Romantic Echoes",180,10B,60,2024-12-10,06:42,46,"indonesian indie, malay, indonesian r&b","Persembahan Dari Masa Lalu",2020-06-19,38,25,2,51,0,10,-8,D Major,3,25CqSQb9P17VUmeHS8MpXD,IDA432022339
144,"Durasi","Feby Putri,Kapal Udara",119,10B,43,2024-12-11,05:33,42,"indonesian pop, indonesian indie, malay","Durasi",2024-08-26,27,76,25,10,0,0,-10,D Major,4,0OuVSjnPMcTjwIZUcrT6r4,DGA092422681
145,"Somebody's Pleasure (Extended Version)","Aziz Hedra",113,5A,54,2024-12-13,04:41,71,"indonesian pop","Somebody's Pleasure (Extended Version)",2024-12-13,51,71,0,33,0,0,-9,C Minor,4,4y5HTa0xfMGORsMhy26n3X,IDAC52400278
146,"Shouldn't Couldn't Wouldn't - Acoustic Version","NIKI,88rising",76,12B,21,2025-01-01,02:42,54,"indonesian r&b, ","NIKI Acoustic Sessions: Head In The Clouds II",2019-08-11,65,91,0,25,0,0,-7,E Major,3,3hS9i4opEzwjNHCTtktWWS,ZZOPM1901608
147,"K.","Cigarettes After Sex",94,5B,40,2025-01-20,05:20,8,"dream pop","Cigarettes After Sex",2017-06-09,45,14,84,32,0,10,-10,D#/E♭ Major,4,1FWsomP9StpCcXNWmJk8Cl,USBQU1600214
148,"Heavenly","Cigarettes After Sex",105,4B,44,2025-01-20,04:46,55,"dream pop","Cry",2019-10-25,54,67,70,13,0,10,-9,G#/A♭ Major,4,70YTBH8vOGJNMhy6186yFm,USBQU1900118
149,"Falling In Love","Cigarettes After Sex",141,9B,27,2025-01-20,04:05,48,"dream pop","Cry",2019-10-25,48,72,2,36,0,10,-12,G Major,4,0O0bttAxJKKWqAqY2Nq4mC,USBQU1900119
150,"Dreaming of You","Cigarettes After Sex",132,9B,40,2025-01-20,05:22,1,"dream pop","I.",2012-07-21,28,54,9,19,0,10,-15,G Major,5,5DZNSYxhFA1WA9WEJg9TNY,TCACJ1593860
151,"Young & Dumb","Cigarettes After Sex",97,8B,52,2025-01-20,04:33,1,"dream pop","Cigarettes After Sex",2017-06-09,40,52,70,23,0,10,-9,C Major,4,514vvD0m17sJuYzoOqcE2Q,USBQU1700040
152,"You're All I Want","Cigarettes After Sex",186,7B,47,2025-01-20,04:24,75,"dream pop","You're All I Want",2020-05-13,23,36,83,25,0,10,-11,F Major,4,2cTvZSCqzjkTMkIypLxUFH,USBQU1900259
153,"Anchor","Novo Amor",117,11B,41,2025-01-25,04:17,81,"ambient folk","Bathing Beach",2017-05-26,46,81,88,13,0,10,-11,A Major,4,7qH9Z4dJEN0l9bidizW7fq,TCACI1562836
154,"State Lines","Novo Amor",137,11B,31,2025-01-25,03:28,75,"ambient folk","Birthplace",2018-10-19,51,96,23,15,0,10,-11,A Major,3,7CoMBpPTwQi2wPT0U0Nr9b,GB45A1800990
155,"anything","Adrianne Lenker",84,5B,29,2025-01-25,03:22,80,"","songs",2020-10-23,39,77,0,51,0,0,-13,D#/E♭ Major,4,4PwWESSlTwzvw9B7bmtTLS,GBAFL2000252
156,"Paranoia","The Marías",120,3B,64,2025-01-31,03:51,76,"bedroom pop","Submarine",2024-05-31,69,44,50,77,0,0,-8,C♯/D♭ Major,4,4gtIYSYu8u2ItBqrhCaChL,USAT22400843
157,"Sienna","The Marías",148,9B,47,2025-01-31,03:44,88,"bedroom pop","Submarine",2024-05-31,69,58,57,59,0,10,-9,G Major,4,0InIeZW4P6VO7dUGRM4AKH,USAT22400849
158,"THE GREATEST","Billie Eilish",128,9B,19,2025-02-07,04:53,82,"","HIT ME HARD AND SOFT",2024-05-17,41,64,0,16,0,20,-11,G Major,4,6TGd66r0nlPaYm3KIoI7ET,USUM72401992
159,"Flash","Cigarettes After Sex",73,5A,36,2025-02-28,04:34,68,"dream pop","Cigarettes After Sex",2017-06-09,56,31,85,13,0,10,-10,C Minor,4,6eknHC7HjAKchl23x2A7dW,USBQU1700035
160,"You'll Be in My Heart","NIKI",188,11B,61,2025-03-10,04:01,81,"indonesian r&b","You'll Be In My Heart",2022-09-14,49,6,0,63,0,10,-9,A Major,4,1UPB5rYJ0bzn6mNSoAHrZC,ZZOPM2240877
161,"intro (end of the world) - extended","Ariana Grande",81,6B,37,2025-03-31,02:41,69,"pop","eternal sunshine deluxe: brighter days ahead",2025-03-28,35,78,0,40,0,0,-9,A#/B♭ Major,4,5BBkvXH2jYROUzKIB7WX7S,USUM72501960
162,"Semoga Masih Ada Waktu","Daun Jatuh",64,12B,43,2025-04-01,03:56,30,"indonesian indie, indonesian pop","Semoga Masih Ada Waktu",2024-08-02,46,78,6,21,0,10,-9,E Major,3,7MtuxblplbL340slrJZ3w3,IDAA22400197
163,"Intel Inside","thunder boldz",123,8B,80,2025-04-07,03:42,0,"","Intel Inside",2025-03-25,28,0,2,26,0,10,-8,C Major,4,0R8mSDCJMoOLhaLTf9UK5A,GXD7G2580178
164,"semua lagu cinta terdengar sama","Hindia",160,9B,71,2025-04-07,03:58,75,"indonesian indie, indonesian pop","Doves, '25 on Blank Canvas",2025-02-24,43,63,0,20,0,0,-6,G Major,4,63VnhcHMnTPCcd24oVajL6,FR10S2592472
165,"twilight zone","Ariana Grande",115,7B,47,2025-04-08,03:18,70,"pop","eternal sunshine deluxe: brighter days ahead",2025-03-28,73,10,0,23,0,0,-7,F Major,4,1UrwJzlNC2oaTlxj1OZmcu,USUM72501915
166,"bergema sampai selamanya","Nadhif Basalamah",160,4B,51,2025-04-09,03:18,79,"malay, indonesian pop, indonesian r&b","bergema sampai selamanya",2025-01-31,26,76,3,21,0,0,-6,G#/A♭ Major,4,1RaJdXCj61oSRUUciGKoWe,FR10S2538888
167,"Rahsia Tuhan","Noh Salleh",140,1B,60,2025-04-28,04:47,1,"malay, indonesian indie, malay pop, malaysian pop","Rahsia Tuhan",2024-09-06,40,16,90,29,0,30,-8,B Major,4,6twyTAZjH3ap9GFkGukraz,MYNP12400001
168,"Kini","Daun Jatuh",124,10B,32,2025-04-29,03:37,47,"indonesian indie, indonesian pop","Kini",2024-05-17,55,74,6,24,0,30,-10,D Major,3,5AIAQ8Si5Gx9xFT3n3U3Jl,IDAA22400110
169,"Evaluasi (Reprise)","Hindia",95,8B,22,2025-04-29,03:13,61,"indonesian indie, indonesian pop","Evaluasi (Reprise)",2020-07-05,52,83,0,22,0,10,-15,C Major,4,6ZJ2PCDZVTPB392n3rkKzU,FRX202044217
170,"What You Heard","Sonder",137,7A,37,2025-05-15,03:58,79,"dark r&b, r&b","What You Heard",2019-02-22,43,55,0,14,0,10,-9,D Minor,4,3a3dQOO19moXPeTt2PomoT,US23A1501167
171,"We Hug Now","Sydney Rose",120,8B,33,2025-06-15,04:08,80,"","We Hug Now",2025-02-13,37,71,0,21,0,10,-11,C Major,4,7zFio8WT0tTBqLs1pXYKqy,QZNWP2551442
172,"back to friends","sombr",93,3B,72,2025-06-15,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
173,"SLOW DANCING IN THE DARK","Joji",89,5B,48,2025-06-24,03:29,87,"","BALLADS 1",2018-10-26,52,54,1,28,0,10,-7,D#/E♭ Major,4,6rY5FAWxCdAGllYEOZMbjW,ZZOPM1800452
174,"Staying","Lizzy McAlpine",136,12B,21,2025-09-18,02:31,82,"","Older",2024-04-05,50,84,0,33,0,10,-11,E Major,4,3tcCT8WhAIeRW2Ey9M4bL5,USRC12301894
175,"Let Down - Choir Outro","fedo DJ,ciaffa",104,11B,53,2025-09-27,00:59,57,"","Let Down (Choir Outro)",2025-07-21,37,0,0,22,0,60,-7,A Major,4,32m0C8lilkLBZUMTrFFZzz,DEKB72544720
176,"Outro","M83",109,10B,26,2025-10-18,04:07,76,"","Hurry up, We're Dreaming",2011-10-17,16,3,9,8,0,0,-11,D Major,4,1s9i7W8zx7Nxx78MUIsvjV,GB55H1100022
177,"The Crystal Ship","Cigarettes After Sex",76,4B,46,2025-10-22,03:00,64,"dream pop","Anna Karenina",2025-10-21,38,33,67,22,0,30,-7,G#/A♭ Major,4,0vYdtKJFWHGmyTtai6JDDn,USBQU2500335
178,"Creep","Radiohead",92,9B,43,2025-11-24,03:58,93,"art rock, alternative rock","Pablo Honey",1993-02-22,52,1,0,10,0,10,-10,G Major,4,70LcF31zb1H0PyJoS1Sx1r,GBAYE9200070
179,"Sedia Aku Sebelum Hujan","Idgitaf",144,10B,65,2026-01-15,03:50,88,"indonesian pop, indonesian indie","Sedia Aku Sebelum Hujan",2025-10-08,54,42,0,60,0,20,-5,D Major,4,64qfw9JZl3RYCrq4Mn0WvT,DGA052503460
180,"Location Unknown - feat. NIKI (10 Years)","HONNE,NIKI",123,7B,13,2026-03-07,05:31,69,"indonesian r&b","Location Unknown feat. NIKI (10 Years)",2026-03-06,60,88,0,40,0,0,-15,F Major,5,4NWrXSfKtXX5FCPqwpCuwT,QM4TW2658733
181,"Do I Wanna Know? - Live At the BBC","Hozier",137,9B,21,2026-03-24,04:17,77,"","Hozier (Special Edition)",2014-09-19,52,90,0,22,0,10,-11,G Major,4,3Tgv4rvWBVwnbmUTlJwzk0,IEACJ1500152
182,"Ada titik-titik di ujung doa","Sal Priadi",126,5A,53,2026-03-24,05:05,85,"indonesian indie, indonesian pop","MARKERS AND SUCH PENS FLASHDISKS",2024-04-30,60,54,0,41,0,10,-7,C Minor,3,1E7zLPDdqo0OvzVmGj5aoV,FRX202459031
