#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
18,"HOPE","NF",101,5A,79,2025-12-31,04:24,71,"christian hip hop","HOPE",2023-04-07,55,40,0,50,20,0,-4,C Minor,3,0EgLxY52mpGsXETyEsgVlP,USUM72300445
19,"Therapy","VOILÀ",102,12A,65,2025-12-31,03:21,68,"","Happy Never After",2022-10-07,68,0,0,38,0,10,-7,C♯/D♭ Minor,4,3UxXEGw1UDAL4KBooq2VxY,QM24S2102244
20,"Talk to a Friend","Rain City Drive",170,4A,93,2025-12-31,03:31,62,"post-hardcore, metalcore","To Better Days",2020-08-07,40,8,0,63,0,20,-4,F Minor,4,6nqCVzh5uUc85E0Kctky9r,QM4TW2020940
21,"Silk & Static","Wind Walkers",91,8B,95,2025-12-31,03:46,40,"metalcore","I Don't Belong Here",2025-10-03,49,0,0,16,30,20,-4,C Major,4,0KKvl6vL1bZNRxsWpg22jW,US5262527378
22,"Sink Into Me","Wind Walkers",145,2A,96,2025-12-31,02:52,54,"metalcore","I Don't Belong Here",2025-10-03,41,0,0,34,20,10,-3,D#/E♭ Minor,4,14q2FPVOHtR6bChaWKq1Z4,US5262527375
23,"We Fell Apart","OUR OBSIDIAN SCARS",179,1B,81,2025-12-31,02:14,42,"","We Fell Apart",2025-11-28,41,1,0,52,0,70,-11,B Major,4,55aRVhqG2s7pxRWGF6QWyb,QT6642592998
24,"Take Me Back To Eden","Sleep Token",118,2A,63,2025-12-31,08:20,75,"progressive metal, metalcore","Take Me Back To Eden",2023-05-19,51,5,0,11,0,30,-8,D#/E♭ Minor,4,2Gt7fjNlx901pPRkvBiNBZ,GBUM72200350
25,"Shame On Me","Catch Your Breath",174,9A,91,2025-12-31,03:21,67,"metalcore","Shame On Me",2023-10-20,38,0,0,18,0,20,-5,E Minor,4,6S2iHbyPSlhQgCyAVQ2SO6,QZRP42137036
26,"Bad Habits","Nerv",137,9A,88,2025-12-31,03:57,62,"metalcore","Bad Habits",2018-03-29,50,6,0,36,0,10,-3,E Minor,4,4cHwYbwMyG4kn2wdUIVx43,QZBRF1848642
27,"Iris","DIAMANTE,Breaking Benjamin",155,12B,65,2025-12-31,03:44,50,"alternative metal, post-grunge, rock","Iris",2020-07-10,38,0,0,15,0,30,-6,E Major,3,6yfGW1uvUa3riTuZbf3zed,USA2P2024499
28,"Without Me","Dayseeker",93,12A,82,2025-12-31,03:44,68,"metalcore, post-hardcore","Dark Sun",2022-11-04,42,1,0,17,0,0,-4,C♯/D♭ Minor,4,7oGCVuPEyp6m6DhXkU5Pfs,GBUM72205508
29,"Bodybag","Wind Walkers",117,4A,87,2025-12-31,03:44,62,"metalcore","What If I Break?",2023-11-17,57,2,0,41,0,0,-4,F Minor,4,4r9UplnreIv8JVJ3szdPJV,TCAHE2376675
30,"Numb","Sleep Theory",92,9B,95,2025-12-31,03:35,68,"metalcore","Afterglow",2025-05-16,56,0,0,38,0,10,-4,G Major,4,4aoQieyuKhiKwgukgJTg6n,QZHN32332574
31,"Words Are Worthless","Sleep Theory",150,3A,82,2025-12-31,03:41,72,"metalcore","Afterglow",2025-05-16,37,0,0,44,0,20,-5,A#/B♭ Minor,3,1FwQ5seq3gFcqLAsIu8QpE,USEP42433010
32,"Static","Sleep Theory",135,3A,95,2025-12-31,03:29,73,"metalcore","Afterglow",2025-05-16,57,0,0,74,10,30,-3,A#/B♭ Minor,4,5qq3jq7UJeILpqT92UvIGt,USEP42433003
