#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
186,"Something French","Devendra Banhart",81,12B,29,2022-10-02,02:57,35,"","Something French/Loring Baker",2014-04-04,53,64,93,4,0,10,-16,E Major,4,3lmyamVadCLhctwm466756,USNO11300036
187,"Reflections After Jane","The Clientele",103,6B,25,2022-10-02,03:21,46,"dream pop, jangle pop","Suburban Light",2000-11-01,50,82,12,62,0,10,-16,A#/B♭ Major,4,5vSPLdxRqbiGtO1NG8sZGW,GBFXJ0000003
188,"Stick Season","Noah Kahan",118,11B,50,2022-10-03,03:02,63,"","Stick Season",2022-07-08,66,80,0,80,0,10,-7,A Major,4,0GNVXNz7Jkicfk2mp5OyG5,USUM72212470
189,"The Boy with the Thorn in His Side - 2011 Remaster","The Smiths",119,9B,87,2022-10-03,03:16,62,"new wave, madchester, jangle pop","The Queen Is Dead",1986-06-16,51,21,0,85,0,50,-7,G Major,4,6s1lXoCa6EmIGnr0GrwcJp,GBCRL1100052
190,"Witches","Alice Phoebe Lou",73,4B,72,2022-10-04,03:15,0,"","Witches",2020-03-13,58,3,0,73,0,10,-6,G#/A♭ Major,4,4CZgaNdobtnTfBevPBje0c,GBKPL2089608
191,"Eyes on Fire","Blue Foundation",145,2A,38,2022-10-05,05:02,68,"","Life Of A Ghost",2007-09-24,54,67,0,37,0,10,-10,D#/E♭ Minor,4,3XHrTm6WE2BOHafLwTT3GR,DKABA0700900
192,"Let Me Follow","Son Lux",88,1A,22,2022-10-05,04:48,0,"","Original Music from and Inspired By: The Disappearance of Eleanor Rigby (Original Motion Picture Soundtrack)",2014-01-01,48,77,3,13,0,10,-13,G#/A♭ Minor,4,4mBA0FHbLRbGXAqQJBepUb,USYAH1400021
193,"Autumn Sweater","Yo La Tengo",102,9B,46,2022-10-05,05:18,54,"dream pop, slowcore","I Can Hear The Heart Beating As One",1997-04-22,63,14,69,86,0,10,-12,G Major,4,19Qi2Cymjh7HDQESDrDBzs,USMTD9722208
194,"My Darling","Wilco",69,11B,59,2022-10-06,03:38,38,"alt country, americana, indie rock","Summerteeth",1999-03-08,45,7,63,28,0,0,-8,A Major,4,75Nl8F9d3tFGWxZOqdMq20,USRE19800779
195,"Next to You","John Vincent III",132,9B,42,2022-10-06,04:16,66,"","Songs from the Valley",2019-06-17,44,63,0,7,0,40,-8,G Major,4,3MwHZDGwAR8RjZZBriBqmx,QM24S1822316
196,"Strangers","The Kinks",129,8B,40,2022-10-08,03:18,0,"proto-punk, baroque pop","Lola Versus Powerman and the Moneygoround, Pt. One",1970-11-27,47,25,0,49,0,10,-9,C Major,4,7obb4s6A7gf0Lc2AGxodMy,GBAJE7000006
197,"Snowstorm","Galaxie 500",182,10B,55,2022-10-08,05:12,0,"slowcore, dream pop, shoegaze, jangle pop","On Fire (Deluxe Edition)",1989-09-01,23,58,4,33,0,0,-10,D Major,4,6wt1FKhtCRsFH2rs9APvVx,GBCEL0900798
198,"Take Care","Yo La Tengo",138,12B,17,2022-10-08,02:34,25,"dream pop, slowcore","Summer Sun",2003-04-08,39,89,59,8,0,10,-19,E Major,3,4v5NRi83lvn8nbJh3pA8YX,USMTD0354813
199,"Love in the Time of Socialism","Yellow House",77,6B,26,2022-10-08,04:11,52,"","A Carnival of Fears",2017-04-20,24,92,0,19,0,10,-10,A#/B♭ Major,4,0JuJ0M9ZaKDwXms3rUh1Hk,TCADA1739097
200,"October Passed Me By","girl in red",78,9A,37,2022-10-14,02:45,61,"bedroom pop","October Passed Me By",2022-10-14,51,75,6,22,0,10,-13,E Minor,4,0AjcdGri5vhJsmZnduCEqd,USSM12209546
201,"Heat Wave","Snail Mail",124,11B,68,2022-10-15,05:08,48,"indie","Lush",2018-06-08,50,0,0,20,0,10,-6,A Major,4,7B0uWqVjMySfDKhtZghBkO,USMTD1811093
202,"Apocalypse","Cigarettes After Sex",94,7B,47,2022-10-15,04:50,11,"dream pop","Cigarettes After Sex",2017-06-09,37,2,57,18,0,10,-9,F Major,4,0yc6Gst2xkRu0eMLeRMGCX,USBQU1700034
203,"New Light","Sven Karlsson,Dayon",172,9B,50,2022-10-15,03:41,13,"","Let It Go",2019-08-16,40,30,1,47,0,10,-9,G Major,4,04yJjMTb7DMc8F9namGetb,SE5Q51828365
204,"Sex, Drugs, Etc.","Beach Weather",144,9A,84,2022-10-15,03:16,75,"","Chit Chat",2016-11-04,57,1,1,47,0,50,-5,E Minor,4,7DbdUf8aHSYoliSjO6LZv6,TCACS1642138
205,"Miserable Man","David Kushner",110,6B,35,2022-10-22,03:52,1,"","Miserable Man",2022-01-07,63,93,0,31,0,20,-10,A#/B♭ Major,4,6gPPoRYJwCsoB2VVdPJfmo,QZD5H2000385
206,"Fall in Love with You.","Montell Fish",121,12B,2,2022-10-22,02:12,63,"christian lo-fi","Fall in Love with You.",2021-11-05,54,92,2,10,0,10,-23,E Major,3,2JAiwcWRLIRI4uiroJ86U7,QZNWR2164926
207,"Strange","Galaxie 500",97,9B,84,2022-10-22,03:19,48,"slowcore, dream pop, shoegaze, jangle pop","On Fire",1989-09-01,31,8,2,63,0,0,-7,G Major,4,2TTAPkrGQQOZkaUTUlt21Q,USRY29600081
208,"Somethin' Stupid","Frank Sinatra,Nancy Sinatra",207,12B,34,2022-10-22,02:42,79,"christmas, big band, adult standards, swing music, jazz, vocal jazz, ","The World We Knew",1967-08,26,74,0,54,0,20,-13,E Major,4,4feXcsElKIVsGwkbnTHAfV,USRH10800988
209,"Pictures Of You","The Cure",172,11B,80,2023-09-11,04:48,52,"new wave, post-punk, gothic rock, darkwave","Valentine Disaster (International Version)",2008-01-01,46,0,3,56,0,10,-4,A Major,4,3NkEYwgX2UWPL01gfJ9l95,GBAKW8901034
210,"In the Aeroplane Over the Sea","Neutral Milk Hotel",94,9B,71,2023-10-14,03:22,9,"anti-folk, folk punk","In the Aeroplane Over the Sea",1998-02-20,27,39,0,24,0,10,-5,G Major,3,5rfT032kGmLvbxZzfHlu5D,USMRG0316017
211,"Talk","Fog Lake",141,9B,50,2023-11-07,04:01,0,"slowcore, lo-fi indie","Captain",2018-07-05,54,79,72,49,0,0,-10,G Major,3,5IA3IjPMyOi4jCTEJMtY8J,TCADS1823490
212,"Northern Attitude (with Hozier)","Noah Kahan,Hozier",122,5B,64,2023-11-10,04:27,70,"","Northern Attitude (with Hozier)",2023-11-10,49,13,0,33,0,10,-8,D#/E♭ Major,4,4oEf84vBYVftf6KmZexhVo,USUM72315552
213,"Say It Ain't So, Joe","Murray Head",145,9A,46,2024-09-09,04:40,51,"","Say It Ain't So",1976-00-00,55,61,0,42,0,0,-8,E Minor,4,6vJZnE3jJWfxOIVONjntUO,FR48D1200001
214,"Please, Please, Please, Let Me Get What I Want - 2011 Remaster","The Smiths",92,10B,47,2024-09-25,01:52,80,"new wave, madchester, jangle pop","Hatful of Hollow",1984-00-00,24,53,0,45,0,10,-10,D Major,3,6BrMEbPSSj55nQhkgf6DnE,GBCRL1100072
215,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan,Kacey Musgraves",78,8B,45,2024-10-08,03:47,87,"country, red dirt, ","Zach Bryan",2023-08-25,43,55,0,16,0,10,-8,C Major,4,4KULAymBBJcPRpk1yO4dOG,USWB12304903
216,"High and Dry","Radiohead",88,12B,38,2024-10-08,04:17,79,"art rock, alternative rock","The Bends",1995-03-13,42,7,2,35,0,0,-12,E Major,4,2a1iMaoWQ5MnvLFBDv4qkf,GBAYE9400055
217,"Cinnamon Girl","Lana Del Rey",92,11A,34,2024-10-08,05:00,90,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
218,"I Got You, Honey","Ocie Elliott",150,8B,23,2024-10-16,02:41,52,"indie folk","EP",2018-10-19,55,97,53,8,0,10,-16,C Major,4,6GgWI2t7G0bgUzVoZDlM6R,CA4QE1700002
219,"It Feels the Same Everyday","Yellow House",83,9B,57,2024-10-18,03:30,46,"","It Feels the Same Everyday",2017-04-12,51,24,0,58,0,40,-7,G Major,4,4wJhmVJVULfRq7Dou6awxo,TCADA1735318
220,"Bells Ring","Mazzy Star",167,9B,48,2024-10-18,04:32,57,"dream pop, shoegaze, slowcore","So Tonight That I Might See",1993-10-05,17,0,0,33,0,10,-12,G Major,4,5AabqkMATMr8zsfPS5yJnr,USCA29300468
221,"Sunday Morning","The Velvet Underground,Nico",106,4A,44,2024-10-19,02:55,65,"proto-punk, art rock","The Velvet Underground & Nico 45th Anniversary",1967-03-12,51,9,0,53,0,0,-13,F Minor,4,11607FzqoipskTsXrwEHnJ,USPR36702759
222,"Catch & Release","Matt Simons",87,12A,45,2024-10-19,04:00,51,"","Catch & Release",2015-09-18,62,82,0,61,10,10,-9,C♯/D♭ Minor,4,29MwtMspIroR2wFYEJ7ps0,NLE3T1400002
223,"Weeds","Handsome Ghost",80,8B,33,2024-10-20,04:13,0,"","Some Still Morning",2020-09-18,58,72,0,43,0,40,-10,C Major,4,2wOQdQ3cXCPARPHwOF4UqZ,QZ47A2000005
224,"forwards beckon rebound","Adrianne Lenker",123,10B,24,2024-10-26,03:09,78,"","songs",2020-10-23,54,91,0,63,0,0,-18,D Major,4,6PBanBy8L1K2Ry4UN186XH,GBAFL2000253
225,"Come Here","Kath Bloom",102,8B,58,2025-09-23,02:50,46,"","Finally",2006-10-01,64,8,0,31,0,0,-7,C Major,4,2A1bDBDHoKTTmyALQJ7zqU,AUCI10605101
226,"Our House","Crosby, Stills, Nash & Young",140,11B,21,2025-09-23,02:59,72,"folk rock, classic rock","Deja Vu",1970-03-11,59,90,0,38,0,10,-15,A Major,4,2hitsKa8SthKhRJBXUHbIv,USAT20901935
227,"Sweet Heat Lightning","Gregory Alan Isakov",66,8B,21,2025-10-30,04:46,78,"indie folk, folk, folk pop","Appaloosa Bones",2023-08-18,57,91,39,14,0,10,-15,C Major,4,7gSZkeBr9Koc9Rfm3pp769,USDMG2355410
