#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
286,"Soft Spot","keshi",106,1B,60,2024-11-02,03:24,77,"","Requiem",2024-09-13,70,36,0,71,0,0,-8,B Major,4,2aL4lMGhWdPpyPL6COPou7,USUM72406558
287,"Paper Planes","M.I.A.",172,10B,85,2024-12-18,03:25,80,"","Kala",2007-08-20,45,3,0,49,20,60,-6,D Major,4,1ixbwbeBi5ufN4noUKmW5a,GBBKS0700215
288,"Style","Taylor Swift",95,9B,79,2024-12-19,03:51,85,"","1989 (Deluxe)",2014-01-01,59,0,0,49,0,10,-6,G Major,4,0ug5NqcwcFR2xrfTkc7k8e,USCJY1431319
289,"Still into You","Paramore",136,7B,92,2024-12-20,03:36,84,"pop punk, emo","Paramore",2013-04-05,60,1,0,77,0,0,-4,F Major,4,1yjY7rpaAQvKwpdUliHx0d,USAT21300012
290,"Taste","Sabrina Carpenter",113,5B,91,2024-12-27,02:37,87,"pop","Short n' Sweet",2024-08-23,67,10,0,72,0,30,-4,D#/E♭ Major,4,5G2f63n7IPVPPjfNIGih7Q,USUM72404100
291,"Swim","Chase Atlantic",120,4B,54,2025-01-09,03:48,86,"","Chase Atlantic",2017-10-04,67,27,0,8,0,0,-6,G#/A♭ Major,4,3M0lSi5WW79CXQamgSBIjx,USWB11701711
292,"Super Far","LANY",96,3B,46,2025-03-29,03:23,76,"","LANY",2017-06-30,57,10,0,46,10,20,-7,C♯/D♭ Major,4,15ahYSiHAIMxAnujlXVtta,GBUM71700710
293,"Levitate - From The Original Motion Picture “Passengers”","Imagine Dragons",80,1B,68,2025-04-02,03:18,48,"","Levitate (From The Original Motion Picture “Passengers”)",2016-11-29,40,3,0,23,0,10,-5,B Major,4,60EFFQmSfrNMPUMGnfxBbO,USUM71615560
294,"Brokenhearted","Karmin",120,12A,77,2025-04-03,03:47,63,"","Hello",2012-05-07,77,1,0,89,0,0,-3,C♯/D♭ Minor,4,4urcG6Nfubqsuqy3juMjBi,USSM11200212
295,"party 4 u","Charli xcx",79,3B,52,2025-04-27,04:56,85,"hyperpop, art pop","how i'm feeling now",2020-05-15,58,76,0,25,10,60,-8,C♯/D♭ Major,4,2RdEC8Ff83WkX7kDVCHseE,GBAHS2000219
296,"Done With Yuh Ex","AntonioVivald",98,6A,61,2025-04-27,01:05,0,"","Done With Yuh Ex",2025-04-15,88,15,0,74,0,10,-9,G Minor,4,6HduiKpkxZUeiCx9j8nzmk,US92U2401236
297,"I'll Do It","Heidi Montag",113,3B,88,2025-04-27,03:30,72,"","Superficial",2010-01-11,83,1,54,62,0,0,-4,C♯/D♭ Major,4,3RpCFxfsccNPDTWd3ALMaB,US2RS0910019
298,"supernatural","Ariana Grande",76,4B,71,2025-04-27,02:43,81,"pop","eternal sunshine",2024-03-08,58,10,0,52,10,10,-7,G#/A♭ Major,4,142PiXzA84lmEw2RstFHFa,USUM72317274
299,"back to friends","sombr",93,3B,72,2025-05-11,03:19,91,"","back to friends",2024-12-27,44,0,0,24,0,0,-2,C♯/D♭ Major,4,0FTmksd2dxiE5e3rWyJXs6,USWB12405502
300,"In Your Arms","Mr.Kitty",126,5B,73,2025-05-11,03:40,50,"witch house, darkwave","Ephemeral",2019-05-24,71,10,0,91,0,0,-8,D#/E♭ Major,4,30EldS3xSf98r4S6BOf7ZP,USY251943257
