#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
59,"Muaziz Saarif","Meesha Shafi,Faris Shafi",132,2A,65,2023-02-10,04:41,38,"sufi, qawwali, desi, desi hip hop, hindi hip hop, punjabi hip hop","Muaziz Saarif",2022-03-01,72,3,0,50,0,10,-10,D#/E♭ Minor,4,3tDoe3YGIltxR9zv5AkWqi,FR2X42256416
60,"Peechay Hutt","Hasan Raheem,Justin Bibis,Talal Qureshi",114,9A,51,2023-02-10,03:45,48,"indian indie, hindi indie, desi, desi hip hop, desi pop, hindi hip hop","Peechay Hutt",2022-02-21,89,11,0,59,0,10,-10,E Minor,4,6ePcfMCQ7uUKwAamUiVtXL,FR2X42232745
61,"Baaton Baaton Main","Shashwat Sachdev,Anumita Nadesan",165,11B,38,2023-02-26,03:54,38,"bollywood, desi pop, hindi pop, indian indie, hindi indie","Baaton Baaton Main",2022-08-29,66,54,0,46,10,30,-7,A Major,4,764XnzLSpfB7VSMkKywfMB,INUM72200176
62,"Roshni","Sickflip,Ritviz,Seedhe Maut",100,11A,58,2023-02-26,02:54,38,"indian indie, hindi indie, tamil hip hop, desi hip hop, hindi hip hop, hindi pop, hardcore hip hop","Roshni",2021-10-06,57,63,0,30,10,50,-8,F#/G♭ Minor,4,0MZ6NFEV7oQSDMzuXBVS5E,INU251900309
63,"Udja","OAFF,Savera,Jasleen Royal,Burrah",126,8B,71,2023-02-26,03:19,32,"indian indie, hindi indie, bollywood, desi pop, hindi pop, gujarati pop, desi, desi hip hop, hindi hip hop","Udja",2023-02-07,62,38,2,45,0,10,-6,C Major,4,3wcG9v5Z22SjvWsK7YGJvC,INUM72300031
64,"Challa","Hari,Sukhmani",140,2A,41,2023-02-26,05:59,0,"tamil pop, telugu pop, sufi, qawwali","Coke Studio India Season 2: Episode 8",2012-08-30,46,55,0,21,0,10,-10,D#/E♭ Minor,4,4TNTHWY110Cp5xaODD6dNM,INS171200657
65,"Allah Hoo","Jyoti Nooran,Sultana Nooran",110,4B,74,2023-02-26,07:28,0,"sufi, bollywood, qawwali","Coke Studio India Season 2: Episode 2",2012-07-16,43,55,0,19,0,0,-6,G#/A♭ Major,4,2TEwVLEEIuQxTWAVWALkOH,INS171200508
66,"Holi Re Rasiya","Mahan,Maithili Thakur,Seedhe Maut,Ravi Kishan,Amaan Ali Bangash,Ayaan Ali Bangash",119,10B,63,2023-02-26,03:43,43,"bhajan, devotional, desi hip hop, hindi hip hop, hardcore hip hop, bhojpuri pop, sufi","Holi Re Rasiya",2023-02-21,63,17,0,81,30,0,-7,D Major,4,6KJnxgN0lVgv9npvMBje3P,INUM72300090
67,"Peekaboo","Apeksha Dandekar,Benny Dayal,Mandeep Sethi",76,8A,62,2023-02-26,05:41,0,"bollywood, desi, hindi pop, indian indie","Coke Studio India Season 2: Episode 6",2012-08-13,52,42,0,31,0,10,-7,A Minor,4,1QUfVu6fXF0VemNLYHTHkt,INS171200606
68,"Lagi Lagi","Kaushiki Chakraborty,Swanand Kirkire",144,8B,68,2023-02-26,09:36,0,"ghazal, bangla pop, bollywood, bhajan, hindi pop","Coke Studio India Season 2: Episode 7",2012-08-20,38,69,0,59,0,0,-7,C Major,4,15cNt2LEI5YcoWN1h5XaTV,INS171200626
69,"Mai Ni Meriye","Lost Stories,Jonita Gandhi,Ashwin Adwani",96,12B,51,2023-03-11,02:52,37,"indian indie, hindi indie, bollywood, tamil pop, kollywood, hindi pop, desi, tamil dance","Mai Ni Meriye",2020-05-21,62,44,0,67,0,20,-7,E Major,4,0zFcYzwaLbJAhg7bvSVavv,QM6N22021730
70,"Khoya Khoya Chand","Swanand Kirkire,Ajay Jhingaran",128,6B,66,2023-03-26,05:31,39,"bollywood, bhajan, ghazal, hindi pop, ","Khoya Khoya Chand",2009-09-28,70,41,0,84,10,0,-10,A#/B♭ Major,4,51B6XqPMA0fItkcMcq7gnO,INS180908110
71,"Baisara Beera","Papon,Kalpana Patowary",88,5B,62,2023-05-30,07:02,28,"bollywood, sufi, hindi pop, bhojpuri pop, bhojiwood, tamil dance","Coke Studio @ MTV Season 3: Episode 5",2013-09-14,47,23,0,57,30,0,-7,D#/E♭ Major,4,2z9Yx0WgbzcQYpkIEgjP0S,INS171300837
