#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
117,"DEVIL IS A LIE","Tommy Richman",90,11B,45,2025-05-16,02:10,73,"","DEVIL IS A LIE",2024-06-14,90,17,0,61,10,10,-7,A Major,4,6jlG8gBPNAgBgoivw2Ig09,USC4R2445163
118,"Anxiety","Doechii",129,8B,59,2025-05-16,04:09,79,"","Anxiety",2025-03-05,81,34,0,89,0,10,-7,C Major,4,1musbempyJAw5gfSKZHXP9,USUG12500650
119,"Ain't Nobody (Loves Me Better) (feat. Jasmine Thompson)","Felix Jaehn,Jasmine Thompson",118,7A,57,2025-05-16,03:06,75,"tropical house, ","I",2018-02-16,78,67,0,46,0,0,-7,D Minor,4,3c8iiZGfEammKJuWTErE5x,DEUM71500425
120,"Tuesday","Burak Yeter,Danelle Sandoval",99,8A,64,2025-05-16,04:01,52,"","Tuesday",2016-06-17,84,2,7,68,0,0,-6,A Minor,4,2KQh8mEhDmwPW8boBzSgJ7,GBKQU1650147
121,"World a Reggae (Out in the Street They Call It Murder)","iNi Kamoze",79,11A,51,2025-05-16,03:57,70,"reggae, roots reggae","Debut",2006-03-07,87,0,0,80,0,0,-6,F#/G♭ Minor,4,3ApxpM5ghkdjWKhbrQaPLk,USNF90600002
122,"Sunshine","Evil Ebenezer",92,7A,90,2025-05-30,02:55,62,"","Howl",2013-08-27,58,0,0,42,0,40,-4,D Minor,4,5CSlIOlkQZt5qwlTBrEkYQ,TCACQ1616254
123,"Wicked Game","Chris Isaak",112,11B,30,2025-06-10,04:49,86,"","Heart Shaped World",1989-06-13,66,68,1,36,0,0,-18,A Major,4,7w5AOd6HrDIHewHfpABEss,USRE19900989
124,"What Is Love","Haddaway",124,6A,76,2025-06-18,04:31,0,"eurodance","The Album",1993-01-01,69,2,1,77,0,30,-8,G Minor,4,7h95oGHLbjjNIJv75uFedr,DEA410500401
125,"Violent Crimes","Kanye West",110,12A,42,2025-07-03,03:35,81,"rap","ye",2018-06-01,67,38,0,4,50,10,-7,C♯/D♭ Minor,4,3s7MCdXyWmwjdcWh7GWXas,USUM71807795
126,"Wonderful Life '25","Hurts,Purple Disco Machine",122,10A,80,2025-07-07,02:58,60,"disco house, nu disco, funky house, house","Wonderful Life '25",2025-05-23,75,0,0,91,0,20,-6,B Minor,3,3HiwSiBqwXHy20VUVv44We,DEE862500677
127,"Ocean Drive","Duke Dumont",115,1A,72,2025-07-07,03:26,70,"house","Ocean Drive",2015-07-31,69,1,0,56,0,10,-5,G#/A♭ Minor,4,0b6wdul3A5sQNpIOv03OxP,GBUM71504503
128,"The Hills","The Weeknd",113,5A,56,2025-07-07,04:02,88,"","Beauty Behind The Madness",2015-08-28,59,7,0,14,0,10,-7,C Minor,4,7fBv7CLKzipRk6EC6TWHOB,USUG11500737
129,"Often","The Weeknd",134,6A,63,2025-07-20,04:09,81,"","Beauty Behind The Madness",2015-08-28,57,22,0,7,0,10,-10,G Minor,4,4PhsKqMdgMEUSstTDAmMpg,USUG11401323
130,"Diamonds","Rihanna",92,10A,71,2025-07-21,03:45,77,"","Unapologetic (Deluxe)",2012-12-11,56,0,0,40,0,10,-5,B Minor,4,6O20JhBJPePEkBdrB5sqRx,USUM71211793
131,"You Will Never Know","Imany",124,6A,59,2025-07-27,03:48,59,"","The Shape of a Broken Heart",2011-09-05,65,53,0,39,0,10,-8,G Minor,4,790FJWgbfpZQ19iSsklZTZ,FR9W11007901
132,"Smack That","Akon,Eminem",119,4A,74,2025-08-02,03:32,87,"rap, hip hop","Konvicted",2006-01-01,94,32,0,93,0,10,-5,F Minor,4,2kQuhkFX7uSVepCD3h29g5,USUM70609036
133,"Hu Man","Greentea Peng",127,8A,64,2025-08-03,03:23,62,"alternative r&b, neo soul","Hu Man",2020-08-04,68,39,0,69,0,10,-8,A Minor,4,2ZfVt2skRwfEq1Wb3D7GmP,GBUM72003864
134,"Somebody That I Used To Know","Gotye,Kimbra",129,8B,52,2025-08-06,04:04,83,"","Making Mirrors",2011-01-01,87,55,0,75,0,10,-7,C Major,4,1qDrWA6lyx8cLECdZE7TV7,AUZS21100040
135,"TiK ToK","Kesha",120,7A,84,2025-08-06,03:19,85,"","Animal (Expanded Edition)",2010-01-01,76,10,0,71,10,20,-3,D Minor,4,0HPD5WQqrq7wPWR7P7Dw1i,USRC10900433
136,"Paparazzi","Lady Gaga",115,4A,69,2025-08-06,03:28,82,"art pop, pop","The Fame",2008-01-01,76,11,0,40,0,0,-4,F Minor,4,02XnQdf7sipaKBBHixz3Zp,USUM70824408
137,"I Love It (feat. Charli XCX)","Icona Pop,Charli xcx",126,4B,91,2025-08-08,02:37,78,"hyperpop, art pop","THIS IS... ICONA POP",2013-08-23,71,1,0,82,0,10,-3,G#/A♭ Major,4,2U8NXPTXZWG2O0ye2sYRiH,SEWEE1200301
138,"Umbrella","Rihanna,JAŸ-Z",174,3B,83,2025-08-09,04:35,85,"hip hop, east coast hip hop, rap","Good Girl Gone Bad: Reloaded",2008-06-02,59,1,0,58,10,0,-5,C♯/D♭ Major,4,49FYlytm3dAAraYgpoJZux,USUM70736771
139,"Bad Romance","Lady Gaga",119,8B,92,2025-08-09,04:54,87,"art pop, pop","The Fame Monster (Deluxe Edition)",2009-11-05,70,0,0,71,0,0,-4,C Major,4,0SiywuOBRcynK0uKGWdCnn,USUM70918596
140,"Judas","Lady Gaga",131,3A,93,2025-08-09,04:09,84,"art pop, pop","Born This Way (International Special Edition Version)",2011-05-23,66,0,0,53,0,20,-4,A#/B♭ Minor,4,7F25roCtYi55JouckaayPC,USUM71104998
141,"goosebumps","Travis Scott",130,9B,73,2025-08-10,04:03,85,"rap","Birds In The Trap Sing McKnight",2016-09-16,84,8,0,43,0,10,-3,G Major,4,6gBFPUFcJLzWGx4lenP6h2,USSM11607555
142,"Nightcrawler (feat. Swae Lee & Chief Keef)","Travis Scott,Swae Lee,Chief Keef",124,2A,73,2025-08-10,05:21,77,"rap, chicago drill, drill","Rodeo",2015-09-04,52,0,0,18,0,10,-4,D#/E♭ Minor,4,3xby7fOyqmeON8jsnom0AT,USSM11506733
143,"RATHER LIE (with The Weeknd)","Playboi Carti,The Weeknd",133,4B,67,2025-08-10,03:29,80,"rage rap, ","MUSIC",2025-03-14,72,6,0,28,0,20,-4,G#/A♭ Major,4,68qeaZhtMZ6abrJCYt6nQn,USUM72414871
144,"Die With A Smile","Lady Gaga,Bruno Mars",158,11A,59,2025-08-15,04:11,92,"art pop, pop, ","Die With A Smile",2024-08-16,52,31,0,54,0,10,-8,F#/G♭ Minor,3,2plbrEY59IikOBgBGLjaoe,USUM72409273
145,"20 Min","Lil Uzi Vert",123,1A,75,2025-08-26,03:40,86,"melodic rap, rage rap","Luv Is Rage 2 (Deluxe)",2017-11-17,77,11,0,78,10,10,-4,G#/A♭ Minor,4,0uxSUdBrJy9Un0EYoBowng,USAT21704166
146,"For the Last Time","Emanuel Kane",125,9B,59,2025-08-27,03:59,1,"","For the Last Time",2025-03-28,66,0,0,10,0,30,-11,G Major,4,0Jw3rPJW1iACl3W0LLQ550,GXD7G2536325
147,"Mount Everest","Labrinth",88,5A,43,2025-08-28,02:37,79,"","Imagination & the Misfit Kid",2019-11-22,49,24,7,44,20,0,-7,C Minor,4,1ZdhOMWyFR8Iv9eylMGYg2,GBHMU1800032
148,"Softcore","The Neighbourhood",94,8A,57,2025-09-01,03:26,86,"","Hard To Imagine The Neighbourhood Ever Changing",2018-11-02,57,5,0,37,0,20,-6,A Minor,4,2K7xn816oNHJZ0aVqdQsha,USSM11800523
149,"Animals","Maroon 5",190,9A,74,2025-10-05,03:51,85,"pop","V",2014-09-02,28,0,0,33,0,50,-6,E Minor,4,2bL2gyO6kBdLkNSkxXNh6x,USUM71409576
150,"Jamirobeegees Mashup: Stayin' Alive / Virtual Insanity","Pomplamoose",95,2A,87,2025-10-21,02:52,42,"","Jamirobeegees Mashup: Stayin' Alive / Virtual Insanity",2018-05-25,64,21,0,82,10,0,-4,D#/E♭ Minor,4,1xWaf4Gu6CihGd2s0NaaPV,QZ22B1952125
151,"(When You Gonna) Give It Up to Me - Radio Version","Sean Paul,Keyshia Cole",96,4B,76,2025-12-08,04:03,91,"dancehall, r&b","(When You Gonna) Give It Up to Me",2006-09-30,71,7,0,72,20,0,-3,G#/A♭ Major,4,5nEdwtSv0qqeE0l4o1lR4q,USAT20615165
152,"Do I Wanna Know?","Arctic Monkeys",85,7B,53,2026-02-15,04:32,88,"indie, garage rock","AM",2013-09-09,55,19,0,41,0,20,-8,F Major,4,5FVd6KXrgO9B3JPmC8OPst,GBCEL1300362
153,"My Favourite Game","The Cardigans",143,4A,78,2026-02-17,03:40,73,"swedish pop","Gran Turismo (Remastered)",1998-01-01,58,0,0,42,0,0,-6,F Minor,4,0Ui05Ov0s4PnRc4JI3Pilg,SEBKB9802010
154,"Hometown","Twenty One Pilots",120,7A,75,2026-03-03,03:54,72,"","Blurryface",2015-05-15,68,6,0,39,0,30,-6,D Minor,4,40sRwFjfrRnaTdYPJIg4CP,USAT21500605
155,"Dracula","Tame Impala",115,2A,73,2026-03-04,03:25,87,"neo-psychedelic, indie","Deadbeat",2025-10-17,42,3,0,61,0,30,-4,D#/E♭ Minor,4,1NXbNEAcPvY5G1xvfN57aA,USQX92504223
156,"When I'm Small","Phantogram",92,6B,76,2026-03-17,04:09,74,"","Eyelid Movies",2010-00-00,65,19,10,42,0,10,-4,A#/B♭ Major,4,3y1EzRl5UEQxxd1f6Bv2aN,USBS51300075
157,"Black Out Days","Phantogram",92,9A,80,2026-03-17,03:47,75,"","Voices",2014-02-18,54,1,2,43,0,0,-4,E Minor,4,2IWtloZYQDcP8Ashwx8QEF,USUM71312035
