#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
250,"My Way Of Life","Frank Sinatra",89,3A,33,2023-12-03,03:07,67,"christmas, big band, adult standards, swing music, jazz, vocal jazz","Cycles",1968-11,32,54,0,70,0,60,-14,A#/B♭ Minor,4,0Sc8AsDTBeZFWg8K9tMARE,USRH10801027
251,"Feeling Whitney","Post Malone",80,8B,23,2023-12-18,04:17,71,"","Stoney (Deluxe)",2016-12-09,41,79,0,23,0,20,-13,C Major,4,35r28RDot7nPE7y9K9H7l0,USUM71614505
252,"The Dumbing Down Of Love","Frou Frou",105,9B,6,2023-12-18,04:42,19,"","Details (20th Anniversary Edition)",2022-10-28,50,92,0,4,0,10,-17,G Major,4,70Q26JIyf1UlcNYcI1b2Q2,GBAAN0200026
253,"Work Song","Hozier",121,6B,36,2024-01-24,03:49,79,"","Hozier (Expanded Edition)",2014-09-19,53,75,0,26,0,10,-8,A#/B♭ Major,4,5TgEJ62DOzBpGxZ7WRsrqb,USSM11401475
254,"I Hate It Here","Taylor Swift",106,10B,56,2024-04-23,04:03,71,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,49,72,0,30,0,30,-7,D Major,4,3hlGuz3loYoLfI3bpwieWq,USUG12402545
255,"No Surprises","Frank Watkinson",118,5B,4,2024-04-24,03:10,27,"","The You Tube Covers",2020-12-21,46,95,35,28,0,10,-23,D#/E♭ Major,4,4iFlpx70UUC5vRSz9BEcbv,QZPLR2067290
256,"Mudroom","Tiny Habits",106,1B,18,2024-04-24,03:59,0,"","Mudroom",2024-02-29,53,92,0,19,0,10,-13,B Major,4,1fXSJKrQpSGYadhui8VXsL,USQE92400017
257,"Forever","Big Girl",177,9B,19,2024-04-24,03:59,13,"","Big Girl vs. God",2023-06-30,22,9,2,5,0,0,-10,G Major,3,1MZ4LwG4BgAg17RpHMMn0A,FRX762325819
258,"Chemtrails Over The Country Club","Lana Del Rey",201,9A,28,2024-04-24,04:31,81,"","Chemtrails Over The Country Club",2021-03-19,33,88,0,43,0,10,-13,E Minor,3,7bPWdJgx8vek7S5i5yAtvG,GBUM72006081
259,"Once we were .","Frank Watkinson",200,7B,11,2024-04-24,04:09,12,"","Frank Watkinson Volume 6",2023-03-01,35,95,43,25,0,10,-21,F Major,4,2UNRjl2vCCD85ZknVc6G7O,QZES62311213
260,"On melancholy hill.","Frank Watkinson",134,2B,18,2024-04-24,02:46,26,"","More you tube covers",2023-03-11,45,95,87,56,0,10,-20,F#/G♭ Major,4,4yTbqJvIDGiR8TZaRZbxoT,QZES82396749
261,"Fade into you.","Frank Watkinson",114,1B,4,2024-04-24,03:45,21,"","More you tube covers",2023-03-11,57,96,74,26,0,10,-28,B Major,4,6piqpPTGktui6kfeQ4CbJw,QZES82396746
262,"The Bug Collector","Haley Heynderickx",100,6B,42,2024-08-15,03:48,67,"","I Need to Start a Garden",2018-03-02,54,78,33,53,0,10,-10,A#/B♭ Major,4,5nVE45ithgyVocZp5XLAk6,QMFW91700130
263,"anything","Adrianne Lenker",84,5B,29,2024-09-24,03:22,80,"","songs",2020-10-23,39,77,0,51,0,0,-13,D#/E♭ Major,4,4PwWESSlTwzvw9B7bmtTLS,GBAFL2000252
264,"You Spent All Your Love - Acoustic","Mega Mango",84,5B,15,2024-10-15,04:28,11,"","You Spent All Your Love (Anniversary Edition)",2023-09-12,49,94,0,29,0,10,-8,D#/E♭ Major,4,7mYxdjZjWjiDUCp0RGnoD1,QZWDD2336224
265,"Photograph (From  Her )","Stacey Bassetti",114,7B,10,2024-12-07,02:45,57,"","Calm Piano",2020-03-27,23,99,92,8,0,0,-24,F Major,3,7fqz3bC1dYp9stkASdOZZX,QZDA52056156
266,"Incontro la contessa","Bruno Nicolai,Edda Dell'Orso",80,9A,3,2024-12-07,02:07,42,"","Love Birds - Una strana voglia d'amare (Original Motion Picture Soundtrack)",1969-00-00,14,99,89,15,0,0,-30,E Minor,5,4btvC6ljbUGcSnGkNX4gJ1,ITC000748648
267,"这样很好 (Isha's Song) (from the series Arcane League of Legends)","Arcane,Eason Chan",75,8B,52,2024-12-10,04:24,59,"score, cantopop, mandopop, c-pop, taiwanese pop","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,46,24,0,21,0,10,-8,C Major,4,3cG6423elE49gy76onK3VK,USA2P2459596
268,"The Line (from the series Arcane League of Legends)","Arcane,Twenty One Pilots",143,8A,47,2024-12-10,03:12,75,"score, ","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,56,26,0,32,0,0,-10,A Minor,4,1QJbDTZAO8rpGOMG4UahFM,USA2P2459604
269,"Wasteland (from the series Arcane League of Legends)","Arcane,Royal & the Serpent",139,7B,32,2024-12-10,02:41,66,"score, ","Arcane League of Legends: Season 2 (Soundtrack from the Animated Series)",2024-11-23,43,83,0,19,0,10,-10,F Major,3,5r9OlaHzqlOKkFAv0q5Gm3,USA2P2459607
270,"Our Love (from the series Arcane League of Legends)","Curtis Harding,Jazmine Sullivan",106,3B,76,2024-12-10,03:38,55,"retro soul, r&b","Arcane League of Legends (Soundtrack from the Animated Series)",2021-11-20,57,10,0,61,0,10,-5,C♯/D♭ Major,4,6Mf9UqNMc22JktEOUn25ad,QZH6S1900385
271,"Guns for Hire (from the series Arcane League of Legends)","Woodkid",140,2A,30,2024-12-10,03:46,53,"","Arcane League of Legends (Soundtrack from the Animated Series)",2021-11-20,25,29,0,11,0,10,-8,D#/E♭ Minor,4,1yBoI01Y9dpPwqk9qBi44d,QZH6S1900388
272,"Sailor Song","Gigi Perez",95,1B,41,2025-02-22,03:31,87,"","Sailor Song",2024-07-26,49,68,0,27,0,10,-10,B Major,4,2262bWmqomIaJXwCRHr13j,USHM92438095
273,"The Actor","Jason Kimmel",122,12B,33,2025-02-26,03:26,43,"","The Actor",2025-01-24,62,75,0,46,0,10,-9,E Major,4,6hzTD5ZrzKUBrav7gEUxpy,TCAJA2419823
274,"It's Alright, Let Me Go","Summerdrive",76,4B,53,2025-03-14,03:50,37,"","Be The Change - EP",2021-08-13,35,5,0,12,0,50,-7,G#/A♭ Major,4,1Wf0H78l0oZfJXqem5rujX,QZHN32165215
275,"Be The Change - Acoustic","Summerdrive",140,7B,47,2025-03-14,03:52,26,"","Be The Change (Acoustic)",2020-08-13,27,81,0,27,0,0,-11,F Major,4,1itLWarYKgeF8g05Joslj4,QZK6P2014473
276,"Her Diamonds","Rob Thomas",88,9B,92,2025-03-31,04:40,58,"","Cradlesong",2009-06-22,56,2,0,87,0,0,-5,G Major,4,3LtwmK1OfN0dGs9jf3qSjn,USAT20900637
277,"Little Wonders","Rob Thomas",82,11B,62,2025-03-31,03:44,61,"","Little Wonders",2007-01-01,16,3,0,33,0,0,-10,A Major,4,6j6bTAiW0oEfLlAjmRNcbb,USWD10730751
278,"I Know The End","Phoebe Bridgers",112,3B,32,2025-03-31,05:44,77,"","Punisher",2020-06-18,32,33,2,26,0,20,-10,C♯/D♭ Major,4,0pJW1Xw3aY4Eh6k5iuBkfI,USJ5G2020011
279,"The Old Therebefore (Acapella) - from The Hunger Games: The Ballad of Songbirds & Snakes","Rachel Zegler",85,1B,10,2025-03-31,02:26,57,"","The Old Therebefore (Acapella) [from The Hunger Games: The Ballad of Songbirds & Snakes]",2024-02-09,50,94,0,27,20,30,-16,B Major,4,6SCFHABJgBiLiKxpbpaoLM,USUM72400574
280,"ceilings","Lizzy McAlpine",148,11B,32,2025-03-31,03:02,81,"","five seconds flat",2022-04-08,52,47,0,26,0,20,-12,A Major,3,2L9N0zZnd37dwF0clgxMGI,GBKPL2280163
281,"I Love You, I'm Sorry","Gracie Abrams",116,6B,41,2025-03-31,02:37,87,"","The Secret of Us",2024-06-21,53,66,0,34,0,10,-8,A#/B♭ Major,3,51rfRCiUSvxXlCSCfIztBy,USUG12401766
282,"Fake Plastic Trees","Radiohead",74,10B,23,2025-04-17,04:50,82,"art rock, alternative rock","The Bends",1995-03-13,46,17,10,14,0,20,-13,D Major,4,73CKjW3vsUXRpy3NnX4H7F,GBAYE9400056
283,"The View Between Villages","Noah Kahan",153,3B,17,2025-05-04,03:35,79,"","Stick Season",2022-10-14,32,83,0,6,0,0,-14,C♯/D♭ Major,4,6PdWPdgPoVCT9WLFMVnhxx,USUM72217181
284,"Strawberry Wine","Noah Kahan",103,8B,15,2025-05-04,04:45,72,"","Stick Season",2022-10-14,44,93,0,25,0,10,-18,C Major,4,7Gvf6Li9MYft4fUijkFjKq,USUM72217175
285,"The Rain Song - Remaster","Led Zeppelin",80,8B,32,2025-05-07,07:39,62,"classic rock, rock, hard rock, rock and roll","Houses of the Holy (Remaster)",1973-03-28,34,32,7,24,0,10,-11,C Major,4,3JLrri1xSCui3bzITDJbkk,USAT21300891
286,"The Subway","Chappell Roan",166,6B,61,2025-08-01,04:12,83,"","The Subway",2025-08-01,31,43,0,50,0,10,-6,A#/B♭ Major,4,2SsY5k7UWFqgye3PUMG3Oq,USUG12506170
287,"How Did It End?","Taylor Swift",84,8B,38,2025-10-02,03:58,72,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,49,79,0,27,0,10,-9,C Major,3,5Bedn0svl0ZD7RGmJkmKKw,USUG12402543
288,"Eldest Daughter","Taylor Swift",77,9B,32,2025-10-15,04:06,79,"","The Life of a Showgirl",2025-10-03,47,81,0,32,0,10,-7,G Major,4,62HoDY1Km6lm47haFpUn9c,USUG12506440
289,"Bittersweet","Christa Knickerbocker",70,11B,22,2025-10-25,03:40,22,"","Bittersweet",2025-05-09,49,75,0,15,0,10,-14,A Major,4,6j8ODZ4QN6vmA8P9RXb4eZ,QZMEQ2501701
290,"Lost Without You","The Rock Dwellers",177,8B,32,2025-11-03,03:15,7,"","Lost Without You",2025-07-18,35,79,0,19,0,10,-11,C Major,3,7DTLKgPH2bRFwYerRWiEeV,QZTB92501168
291,"The Wreck of the Edmund Fitzgerald","Gordon Lightfoot",186,12B,38,2025-11-24,06:29,68,"folk rock, folk, singer-songwriter, yacht rock","Summertime Dream",1976-00-00,31,12,0,16,0,10,-15,E Major,3,536L9C0N7vhYdibCJx3cI2,USRE10901163
292,"Feeling Blue","Kai Gluska",96,5A,31,2025-12-06,10:44,16,"jazz","Impressions of Yesterday",2023-09-08,41,96,89,24,0,10,-15,C Minor,3,09wMFsqGVwz6z6g2NK27CV,USMH92342248
293,"The Last of Us","Gustavo Santaolalla",155,9A,47,2025-12-06,03:03,62,"soundtrack","The Last of Us",2013-06-07,59,87,93,35,0,10,-12,E Minor,3,285ieonEuLkll3zknYK2TY,USGSS1300097
294,"Through the Valley","Ashley Johnson,Chris Rondinella",59,1A,6,2025-12-06,03:13,54,"","The Last of Us Part II: Covers and Rarities",2021-09-27,59,95,0,34,0,10,-16,G#/A♭ Minor,4,7fy6O1FnOQb4rKRFX9DbLy,USGSS2000091
295,"Blues Cliché","Kai Gluska",142,5A,46,2025-12-06,04:54,37,"jazz","Impressions of Yesterday",2023-09-08,42,80,9,36,0,10,-11,C Minor,4,6bqkNx6HoicucTJPPD0Csr,USMH92342245
296,"Silver Springs - 2004 Remaster","Fleetwood Mac",179,8B,58,2025-12-06,04:48,69,"yacht rock, classic rock, soft rock","Rumours (Deluxe Edition)",1977-02-04,35,1,5,43,0,20,-8,C Major,4,2Y8BloifAHEn6GproQgPs7,USWB11301121
297,"Barefoot in Snow","Of Monsters and Men",120,8B,48,2025-12-08,03:36,47,"folk pop","All is Love and Pain in the Mouse Parade",2025-10-17,65,39,1,37,0,20,-11,C Major,4,1EWt3ToDopaM1HZtUuER97,USA2P2527419
298,"Fruit Bat","Of Monsters and Men",127,10B,48,2025-12-08,08:17,49,"folk pop","All is Love and Pain in the Mouse Parade",2025-10-17,50,10,3,33,0,10,-10,D Major,4,0OB5yc8WHbCICZLqZPGKyd,USA2P2527420
299,"The Towering Skyscraper at the End of the Road","Of Monsters and Men",130,12B,63,2025-12-08,03:34,45,"folk pop","All is Love and Pain in the Mouse Parade",2025-10-17,67,9,1,71,0,0,-8,E Major,4,7tuYGrQfWYGfgUICUg5rw0,USA2P2527422
300,"You’re Gonna Go Far","Noah Kahan",170,9B,36,2025-12-09,04:46,82,"","Stick Season (We'll All Be Here Forever)",2023-06-09,59,56,0,37,0,10,-10,G Major,4,4nHJcUtNSUVjXRnjdP29Bk,USUM72307687
301,"Everywhere, Everything (with Gracie Abrams)","Noah Kahan,Gracie Abrams",180,1B,36,2025-12-09,04:17,81,"","Stick Season (Forever)",2024-02-09,30,54,0,28,0,10,-10,B Major,3,745JbQYxoYIegHzHTUxETp,USUM72317571
302,"Coffee","Chappell Roan",83,10B,22,2026-01-03,03:25,64,"","The Rise and Fall of a Midwest Princess",2023-09-22,43,95,0,23,0,0,-10,D Major,4,6GdUMm5xMw9hJckIc0qsGb,USUG12305909
303,"Thich Nhat Hanh","Djo",154,8B,12,2026-01-05,03:34,54,"","The Crux Deluxe",2025-09-12,29,44,87,3,0,10,-17,C Major,4,6HqSlNhH83iWRU2nTZkiUj,QMFME2508051
304,"Awake","Djo",136,8B,24,2026-01-05,04:20,56,"","The Crux Deluxe",2025-09-12,62,4,12,14,0,10,-10,C Major,4,3DDHA89m1mI3KjxLFqN6zt,QMFME2508055
305,"Fly","Djo",140,10B,35,2026-01-05,05:25,52,"","The Crux Deluxe",2025-09-12,66,67,28,16,0,30,-9,D Major,4,7sQr8Uoyjnwf6UASL8lJn8,QM4TW2525820
306,"Mistakes","Gregory Alan Isakov",45,1B,33,2026-01-07,03:22,67,"indie folk, folk, folk pop","Appaloosa Bones",2023-08-18,22,88,62,20,0,10,-14,B Major,4,5bKb0ofYLZ0snMQDGrbWor,USDMG2355408
307,"Sometimes (Backwood)","Gigi Perez",105,5B,17,2026-01-07,02:33,70,"","Sometimes (Backwood)",2021-02-05,41,77,0,7,0,10,-11,D#/E♭ Major,4,1ElGmhauttS9p7LwmHG9uM,QZQAY2178612
308,"To Love","Suki Waterhouse",157,10B,70,2026-01-12,03:56,66,"","Memoir of a Sparklemuffin",2024-09-13,25,2,0,20,0,10,-4,D Major,3,4pteEcX2rHSJXK8XSOtWP8,USSUB2359201
309,"LAY LOW","Louis LNR",137,4B,10,2026-01-12,03:18,16,"","BLUE",2025-02-21,61,92,60,41,0,0,-21,G#/A♭ Major,4,3rnWfFNtQYGgybbAYyLQQG,QZFZ72597767
310,"Thin Air","Louis LNR",138,6B,12,2026-01-12,02:19,47,"","Night Shift",2022-10-05,45,96,89,32,0,30,-22,A#/B♭ Major,3,7nKF4tnklV4P3dafW0EmiA,QZNWY2263514
311,"Sleep","Louis LNR",78,11B,5,2026-01-12,02:54,49,"","Night Shift",2022-10-05,40,99,90,11,0,10,-23,A Major,4,47wVnl4u2PW9Dy9WHMg1J0,QZNWY2263519
312,"I FEEL THE SAME","Louis LNR",204,1B,3,2026-01-12,03:13,18,"","BLUE",2025-02-21,47,93,3,7,0,10,-23,B Major,3,29PxUYjLpgkKIzj6SaPeR0,QZZ7M2491786
313,"Fall","Kids Table",136,5B,43,2026-02-02,04:30,11,"","Fall",2024-12-06,54,55,0,36,0,10,-9,D#/E♭ Major,3,4hTiPAe4STPxq0qySSx78w,QZZ762405513
314,"We Can't Go Back in Time","Kids Table",100,1B,32,2026-02-02,04:18,9,"","We Can't Go Back in Time",2025-02-28,47,53,0,9,0,10,-9,B Major,4,25KJQECjIxGT5tQM7tsuSP,QZDA62571799
315,"Solid Ground","Michael Kiwanuka",140,7A,18,2026-02-03,03:53,68,"soul","KIWANUKA",2019-10-10,40,74,1,7,0,10,-9,D Minor,4,3aLq93pLZHx25jcFhfbEee,GBUM71902969
316,"Some Of Us Are Brave","Danielle Ponder",156,8A,45,2026-02-03,03:53,61,"retro soul","Some Of Us Are Brave",2022-09-16,50,80,2,24,0,0,-9,A Minor,4,4Tr04LzFeZEYgcF7vKN1NN,AUFF02200145
317,"Hourglass - Ewan McGregor Version","Ewan McGregor",131,2B,38,2026-03-22,02:34,26,"musicals","The Balcony (10 Year Anniversary)",2024-09-13,53,84,0,26,0,10,-8,F#/G♭ Major,3,2aL0MhypKOIKBN8VVLgNP9,GBUM72402952
