#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
105,"I Don't Care","LSD and the Search for God",138,12B,73,2025-12-14,04:02,39,"shoegaze, dream pop, slowcore","LSD and the Search for God",1881-01-01,36,26,91,32,0,10,-7,E Major,4,7JPYldHjglIhVWbnhpBynI,QT3F22591460
106,"Elizabeth","LSD and the Search for God",121,7B,82,2025-12-14,02:46,39,"shoegaze, dream pop, slowcore","Heaven Is a Place",2016-01-15,41,36,54,23,0,0,-9,F Major,4,6TPu8KKaBlzvmZslmjJXzR,uscgh1625026
107,"Waiting for Black Metal Records to Come in the Mail","Have A Nice Life",78,12A,75,2025-12-14,06:15,19,"shoegaze, slowcore","Deathconsciousness",2007-12-31,34,0,36,5,0,30,-7,C♯/D♭ Minor,4,2VQ0YLV6ZbyxNb3ofuHRQH,USA2Z1410817
108,"Who Would Leave Their Son out in the Sun?","Have A Nice Life",116,9A,14,2025-12-14,05:17,21,"shoegaze, slowcore","Deathconsciousness",2007-12-31,17,97,95,5,0,30,-23,E Minor,4,715YSxm1o0Ysu5q8kjGoQf,USA2Z1410815
109,"the rot","Dean Blunt",105,2B,78,2025-12-20,03:43,62,"","BLACK METAL 2",2021-06-11,34,30,28,47,0,10,-8,F#/G♭ Major,4,3ESXgEbWaaoCJcHkiG6yF1,GBCVZ2100118
110,"All in my head","Computer",186,5B,95,2025-12-24,03:29,63,"midwest emo, math rock","All in my head",2025-04-13,42,1,0,71,0,0,-6,D#/E♭ Major,4,4LKzH60UpQdVbHKel4Eqpk,QZMEN2576737
111,"I'm Still Cheering For The 1980 U.S. Hockey Team","Oakwood",102,12B,80,2025-12-24,02:08,56,"midwest emo, screamo, math rock","Summer",2015-09-06,39,11,0,46,0,50,-4,E Major,4,4Gd6zkM0svPj2sDIFmjx45,QZTBD2580086
112,"hermosa, the only one i love","seahorsechoke",174,7B,90,2025-12-24,03:48,47,"screamo, midwest emo","Split",2024-01-13,22,4,1,39,10,0,-1,F Major,4,4QArQQJSfxIro8FHJN1UBH,USCGH2431506
113,"Untitled 63","Tyler, The Creator",78,3A,51,2026-01-02,01:06,41,"","Goblin",2011-05-09,58,11,95,14,0,0,-12,A#/B♭ Minor,4,5QVzpGhv1GGMeKOUvtzO0A,GBBKS1100045
114,"Hummer","Steve Lacy",94,6A,60,2026-01-02,01:11,46,"","The Lo-Fis",2020-12-04,88,11,52,58,20,10,-10,G Minor,4,2oT0kNNDv94u44BC2NB97z,TCAFF2074420
115,"Helmet","Steve Lacy",97,8A,68,2026-01-02,03:21,39,"","Gemini Rights",2022-07-14,61,11,0,74,0,20,-7,A Minor,4,47NsPl10tgCH77nRisdmJc,USRC12203021
116,"i don't even like granola bars that much","Laughing Matter",102,7B,83,2026-01-05,03:18,52,"midwest emo, math rock","let's not and say we did",2023-01-13,33,81,0,18,0,10,-5,F Major,4,4W0NKiT7CgtokHEAcToo5B,QZTBB2230862
