#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
19,"Frontiers","AI_T",120,3A,97,2026-02-25,04:09,38,"","Frontiers",2026-02-06,81,1,82,12,0,0,-7,A#/B♭ Minor,4,2Ko4dTWoPdvBaBanq7WGsc,CAHQJ2651730
20,"Rave Song","NightcoreMaker",117,9B,94,2025-05-07,02:22,37,"nightcore, europop","International Nightcore",2021-03-12,63,1,0,52,0,50,-3,G Major,4,09iPuHMKhC2CNHCShguWwg,TCAFL2160430
21,"I Kissed A Girl","Rock Emo Nightcore,Fly By Nightcore",138,4B,81,2023-01-10,02:51,43,"nightcore","I Kissed A Girl",2021-12-10,57,4,0,75,0,0,-5,G#/A♭ Major,4,6nrpaYqdz7U9UbPOXX85Ot,QM24S2106793
22,"IN MY BONES","PXRKX,Kenzhell,KREZUS",120,4B,88,2026-03-20,02:18,40,"rally house, phonk, brazilian phonk","IN MY BONES",2026-03-06,84,1,60,29,0,30,-8,G#/A♭ Major,4,7bAibkLJBrGzvzmiZPap98,QM6MZ2615146
23,"Nightcore Sweet but Psycho","Nightmare",144,10B,75,2023-01-10,02:53,0,"nightcore","Nightcore Sweet but Psycho",2019-01-06,69,9,0,62,0,0,-6,D Major,4,5g9xqctCMp1WolQAkit0TL,QZ4JJ1966938
24,"Everytime We Touch","LA Nightcore",177,8B,83,2025-05-07,02:43,43,"nightcore","Everytime We Touch",2020-10-13,56,4,0,64,0,20,-7,C Major,4,16jFuDfJHsn4r58yxfxKcC,TCAFD2097200
25,"a lot of love","DJ Stavi",125,11B,83,2026-03-23,04:29,18,"","a lot of love",2026-03-15,49,0,0,14,0,10,-8,A Major,3,29PplEwiNGb2ZnCK5WInWa,QZRP42680231
26,"Evacuate the Dancefloor - Nightcore Edit","Cascada",159,11A,71,2023-01-10,02:44,45,"europop, eurodance","Nightcore",2015-09-11,70,6,0,72,0,10,-6,F#/G♭ Minor,4,05BtN8RrrRQdmNnGTX9cHo,DEHK91586935
27,"My Demons","Nightcore Reality",202,1A,85,2023-01-10,03:08,41,"nightcore","My Demons",2019-10-16,24,0,0,28,40,10,-7,G#/A♭ Minor,4,73CmcnLtXhujaVO4elJV5b,TCAEH1965597
28,"DND","Ashwin Gane",153,10B,69,2026-01-26,02:45,56,"","DND",2026-01-23,79,24,0,50,0,10,-5,D Major,4,4lzmjTuRYSlXkWCrpBHfAa,QT62W2512338
29,"How to Be a Heartbreaker","Nightcore Reality,Lizzy",165,7A,73,2023-01-10,03:07,50,"nightcore, ","How to Be a Heartbreaker",2018-07-18,68,7,0,59,0,10,-4,D Minor,4,1gnkpybsRV3GWkRzJdxeIi,TCADS1898356
30,"MONTAGEM KOKORO - SPED UP","Dj Samir,Nulteex,R9X",143,3A,95,2026-03-20,01:23,38,"phonk, brazilian phonk, funk","MONTAGEM KOKORO",2026-03-13,61,4,0,64,20,10,-2,A#/B♭ Minor,4,5DUP3YCcUs3o4UOZwIygpO,QM6MZ2637588
31,"SPIT IN MY FACE! (ThxSoMch) - Sped Up Version","sped up nightcore",105,8A,85,2025-04-23,02:13,58,"nightcore","SPIT IN MY FACE! (ThxSoMch) [Sped Up Version]",2023-01-25,74,3,7,66,0,10,-6,A Minor,4,7ASpv7mIovCn7biq7AB8VV,USAT22300761
32,"Electric","Nightcore Fanatics",147,7A,72,2023-01-10,02:43,0,"","Electric",2020-02-08,67,1,0,35,0,20,-7,D Minor,4,3nXM5iwjI3F4sS9u7HIJO7,QZFZ32012197
33,"Eenie Meenie (Ambaraba)","Riccardo Rigucci",125,10B,73,2026-03-08,02:56,33,"","Eenie Meenie (Ambaraba)",2026-02-27,95,6,2,85,0,10,-6,D Major,4,4fK3jOmvirzEle9l09W4NL,QZK6G2614518
34,"Because the Night - Nightcore Edit","Cascada",175,3B,95,2023-01-10,02:42,44,"europop, eurodance","Nightcore",2015-09-11,54,1,7,36,10,30,-8,C♯/D♭ Major,4,2AmsekQ0WLnjrcn9Ukz55J,DEHK91586926
35,"the bucket list","DJ Stavi",128,11A,92,2026-03-02,03:32,43,"","the bucket list",2026-02-22,49,0,2,9,0,0,-7,F#/G♭ Minor,4,0qfG0p9NSj7s4xPnMC5rPw,QZMEN2683185
36,"Wrap Me in Plastic","Nightcore Reality",106,8A,64,2023-01-10,02:55,37,"nightcore","Wrap Me in Plastic",2021-07-21,87,36,0,80,0,0,-5,A Minor,4,2AmxD6qRXDbLATravtmhtW,TCAFQ2107580
37,"Come With Me","Nightcore Reloaded",163,11B,100,2023-01-10,02:41,0,"nightcore","Come With Me",2020-06-06,69,26,3,66,10,20,-5,A Major,4,0KOT3VUsLmCe3m9rFTPu7R,QZHN62004095
38,"FLOW STATE (ft. Odetari)","Diplo,Odetari,d00mscrvll",160,12A,82,2026-01-13,01:15,41,"moombahton, hyperpop, ","d00mscrvll",2026-01-09,50,1,0,25,10,20,-3,C♯/D♭ Minor,4,13QCVu6IAvbVtGeyfo8FA6,QMFMG2561717
