#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
359,"It Ain't Me (with Selena Gomez)","Kygo,Selena Gomez",100,8B,53,2024-04-25,03:40,80,"tropical house, ","It Ain't Me (with Selena Gomez)",2017-02-16,64,12,0,52,0,0,-7,C Major,4,3eR23VReFzcdmS7TYCrhCe,SEBGA1700015
360,"What Do You Mean?","Justin Bieber",125,4A,57,2024-05-01,03:25,85,"","Purpose (Deluxe)",2015-11-13,85,59,0,79,10,0,-8,F Minor,4,4B0JvthVoAAuygILe3n4Bs,USUM71511919
361,"Shed a Light","Robin Schulz,David Guetta,Cheat Codes",122,4B,79,2024-05-07,03:11,54,"tropical house, edm, ","Shed a Light",2016-11-25,48,11,0,58,10,20,-5,G#/A♭ Major,4,1cG0umU5TKStygKsPFZ9pY,DEA621602181
362,"Lovers","Anna of the North",95,4B,52,2024-05-14,03:35,71,"","Lovers",2017-09-08,60,48,0,46,0,10,-8,G#/A♭ Major,4,6q8onrzcka32nGVrnWYGBQ,USLGZ1700007
363,"Break Your Heart","Taio Cruz,Ludacris",122,4B,90,2024-05-15,03:06,71,"southern hip hop","Rokstarr",2010-01-01,67,0,0,62,0,0,-5,G#/A♭ Major,4,1CdqVF1ywD0ZO1zXtB9yWa,GBUM71003723
364,"For Life (feat. Nile Rodgers)","Kygo,Zak Abel,Nile Rodgers",122,3B,79,2024-05-21,02:55,66,"tropical house, ","For Life (feat. Nile Rodgers)",2024-04-19,57,5,0,59,0,0,-6,C♯/D♭ Major,4,4QfikoJtCEiOj7G5R9m3sP,USRC12400376
365,"Classic","MKTO",102,3B,79,2024-05-21,02:55,80,"","MKTO",2012-00-00,72,4,0,76,10,10,-5,C♯/D♭ Major,4,6FE2iI43OZnszFLuLtvvmg,USSM11301446
366,"Va Va Voom","Nicki Minaj",127,4B,84,2024-05-23,03:03,73,"","Pink Friday ... Roman Reloaded (Deluxe)",2012-01-01,65,6,1,71,0,20,-3,G#/A♭ Major,4,2jATUzETZL49e6SywauZKE,USCM51200109
367,"Sunrise (feat. Jason Walker)","Kygo,Jason Walker",100,2B,60,2024-05-25,03:34,60,"tropical house, ","Kids in Love",2017-11-03,64,21,0,48,0,10,-7,F#/G♭ Major,4,4ODnJrz0C3AJ4DFv8YQhJ8,SEBGA1700444
368,"Pushing On","Oliver Dollar,Jimi Jules",122,11A,82,2024-06-05,02:43,1,"melodic techno","Pushing On",2014-08-25,74,0,0,72,0,20,-4,F#/G♭ Minor,4,00lopN8UjPU58scvfgjSPK,GBCPZ1407609
369,"Temperature","Sean Paul",125,5A,60,2024-06-26,03:36,85,"dancehall","The Trinity",2005-09-27,95,11,0,82,0,0,-5,C Minor,4,0k2GOhqsrxDTAbFFSdNJjT,USAT20505520
370,"Go Girl","Pitbull,Trina,Young Bo",115,4B,62,2025-08-07,03:49,41,"","The Boatlift - Clean",2007-11-27,99,13,0,80,20,10,-6,G#/A♭ Major,4,6Ksb7nVVaNWKyuLzPfdyZD,USTV10700873
371,"You Know You Like It","AlunaGeorge",92,4A,69,2024-06-26,03:23,37,"","Body Music (Deluxe)",2013-01-01,74,13,0,39,10,30,-7,F Minor,4,7K6J5sDjzyON20FjMCW92Z,GBUM71303236
372,"Worth It (feat. Kid Ink)","Fifth Harmony,Kid Ink",100,4B,77,2024-07-01,03:44,79,"","Reflection (Deluxe)",2015-01-30,88,6,0,59,0,10,-4,G#/A♭ Major,4,41Fflg7qHiVOD6dEPvsCzO,USSM11406644
373,"Final Song","MØ",105,12A,67,2024-07-09,03:55,64,"","Final Song",2016-05-13,70,1,0,25,0,0,-6,C♯/D♭ Minor,4,4qqArAiTPueDxIp7cf87h7,GBARL1600463
374,"The Feeling","Lost Frequencies,Bonn",132,9B,72,2024-07-12,02:33,64,"tropical house, ","The Feeling",2023-06-09,65,45,0,36,10,0,-8,G Major,4,6W9qtw3ddhkYznaOxB50p8,BEHP42300013
375,"I Feel So Bad","Kungs,Ephemerals",123,8A,82,2024-07-24,03:26,66,"retro soul, liquid funk","Layers",2016-11-04,76,21,0,77,0,20,-4,A Minor,4,6SqX9J8tXk7rXaspk7GWX1,FR9W11618084
376,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha,Florida Georgia Line",154,6B,78,2024-07-29,02:43,71,"country, pop country, acoustic country","All Your Fault: Pt. 2",2017-08-11,64,5,0,58,0,0,-6,A#/B♭ Major,4,7iDa6hUg2VgEL1o1HjmfBn,USWB11701181
377,"Let's Get It Started - Spike Mix","Black Eyed Peas",105,10A,79,2024-08-04,03:37,78,"","Elephunk",2003-06-24,78,11,0,81,10,30,-2,B Minor,4,4hfIVhq0F0zFUcrbecsYmo,USIR10400364
378,"Never Forget You","Zara Larsson,MNEK",146,10A,73,2024-08-04,03:32,81,"","So Good",2017-03-17,58,0,0,28,0,20,-6,B Minor,4,6hmhG1b4LEyNuashVvuIAo,SEWEE1500801
379,"I Don't Care (with Justin Bieber)","Ed Sheeran & Justin Bieber,Justin Bieber",102,2B,68,2024-08-06,03:39,68,"","No.6 Collaborations Project",2019-07-12,80,9,0,84,0,0,-5,F#/G♭ Major,4,0hVXuCcriWRGvwMV1r5Yn9,GBAHS1900672
380,"You & Me - Rivo Remix","Disclosure,Rivo,Eliza Doolittle",122,3A,80,2024-08-21,03:28,42,"house, afro house, ","You & Me (Special Edition)",2024-04-26,70,58,50,4,0,10,-7,A#/B♭ Minor,4,6IlorFVM2XMVITaeVP3ttK,GBUM72310662
381,"Get Low","Dillon Francis,DJ Snake",101,10A,93,2025-04-06,03:32,60,"moombahton, edm, ","Money Sucks, Friends Rule",2014-10-22,67,3,71,73,0,60,-4,B Minor,4,3oZoXyU0SkDldgS7AcN4y4,USSM11403232
382,"Hey Daddy (Daddy's Home)","USHER",96,1B,70,2024-11-13,03:44,83,"r&b","Raymond v Raymond (Expanded Edition)",2010-03-30,59,0,0,35,0,10,-4,B Major,4,030OCtLMrljNhp8OWHBWW3,USLF21000011
383,"Breathe","Olly Alexander (Years & Years)",92,6B,49,2024-11-26,03:53,73,"","Take Shelter",2014-01-01,75,22,0,42,0,10,-7,A#/B♭ Major,4,267nfLfaSSDa9ivHncHynh,GBUM71403184
384,"Won't Look Back - Radio Edit","Duke Dumont",124,1A,86,2024-12-13,03:23,51,"house","EP1",2014-01-01,68,1,22,46,0,10,-5,G#/A♭ Minor,4,5B80SdObHYOE6fxgvnbeMs,GBUM71403185
385,"Just Getting Started","Öwnboss,Santti",122,6B,95,2024-12-18,03:34,41,"brazilian bass, electronic","Just Getting Started",2018-04-27,70,3,1,18,10,30,-5,A#/B♭ Major,4,2EtoRRCCjAV14exD2fr14t,BXAT61800019
386,"Don't Let It Go","Rooftime",115,8B,58,2024-12-19,03:03,56,"electronic, brazilian bass","Don't Let It Go",2019-11-29,71,10,0,59,0,10,-7,C Major,4,6gsP00KX8DmEGlukpVTOQy,BRRGE1907241
387,"Hey Brother","Avicii",125,6A,78,2025-01-10,04:15,61,"edm","True (Bonus Edition)",2013-09-16,55,3,0,46,0,0,-5,G Minor,4,3RreQwfX4DKTrvKi1F2UIf,CH3131340084
388,"Live Your Life","Rooftime",124,12B,64,2025-01-11,03:20,60,"electronic, brazilian bass","Live Your Life",2019-09-13,93,37,41,49,0,10,-7,E Major,4,20Q9Fs3CtbsYdwVwq3xbsR,NLZ541901368
389,"True Believer","Avicii",120,1A,56,2025-01-11,04:48,48,"edm","Stories",2015-10-02,76,0,0,36,0,0,-3,G#/A♭ Minor,4,4zJ3S7wjKwPvLbWmeKhceh,CHB701400120
390,"Perfect","One Direction",100,10A,82,2025-01-12,03:50,82,"","Made In The A.M. (Deluxe Edition)",2015-11-13,65,6,0,40,0,10,-5,B Minor,4,3NLnwwAQbbFKcEcV8hDItk,GBHMU1500104
391,"Borderline","Tove Styrke",142,1A,92,2026-03-07,03:24,47,"swedish pop","Borderline - EP",2014-11-23,58,0,0,68,0,10,-3,G#/A♭ Minor,4,3nVpsnFAnFx3BZiZL0vzPu,SEBGA1400622
392,"Ride","Twenty One Pilots",75,2B,71,2025-08-19,03:34,86,"","Blurryface",2015-05-15,65,1,0,57,0,10,-5,F#/G♭ Major,4,2Z8WuEywRWYTKe1NybPQEW,USAT21500598
393,"So Sick","Ne-Yo",93,2B,57,2025-01-12,03:27,0,"","In My Own Words",2006-01-01,45,25,0,58,30,10,-8,F#/G♭ Major,4,0eOirxo4iDsRMxNuOVeqnO,USUM70501633
394,"Intro (Rework) - Remix","Vintage Culture,Bruno Be,Öwnboss,Ashibah",120,7B,83,2025-01-16,03:53,65,"brazilian bass, electronic, electro","Intro (Rework) [Remix]",2019-12-13,67,8,79,4,0,0,-6,F Major,4,27py1Q0fMmpuSYiOAKBZPb,BXLKS1900010
395,"Midnight City","M83",105,10A,73,2025-01-18,04:03,50,"","Midnight City",2011-09-26,51,2,0,27,0,0,-5,B Minor,4,3qskhJwO5DsJzHO5n39TXj,GB55H1100002
396,"Mmm Yeah - feat. Pitbull","Austin Mahone,Pitbull",126,11A,92,2025-01-23,03:51,67,"","The Secret EP",2014-05-27,71,0,0,98,0,20,-4,F#/G♭ Minor,4,7MEbniqb2B22a8EaX4Av4c,USCM51400015
397,"Ruin My Life","Zara Larsson",125,1B,70,2025-01-28,03:10,2,"","Ruin My Life",2018-10-18,67,42,0,59,0,10,-5,B Major,4,5tAa8Uaqr4VvA3693mbIhU,USSM11807704
398,"On My Mind","Ellie Goulding",155,8B,71,2025-01-28,03:33,71,"","Delirium (Deluxe)",2015-11-06,70,26,0,74,0,0,-7,C Major,4,5a7NdkF09AfD0H607eiOkX,GBUM71505456
399,"Glorious (feat. Skylar Grey)","Macklemore,Skylar Grey",140,5A,79,2025-08-15,03:40,77,"","GEMINI",2017-09-22,73,3,0,36,0,10,-5,C Minor,4,0CokSRCu5hZgPxcZBaEzVE,QZ8TY1700001
400,"Miles On It","Marshmello,Kane Brown",130,7B,76,2025-02-23,02:48,79,"edm, country, pop country","Miles On It",2024-05-03,63,1,0,79,0,50,-5,F Major,4,4pkb8SbRGeHAvdb87v9rpf,QZZVQ2400059
401,"Until the Sun Needs to Rise","RÜFÜS DU SOL",120,4B,69,2025-03-13,04:52,72,"","Bloom",2016-01-22,73,1,29,12,0,0,-8,G#/A♭ Major,4,1VJgMkxFY3JSgiUWZNeycd,AUDCB1500637
402,"Locked Away (feat. Adam Levine)","R. City,Adam Levine",118,3B,67,2025-03-14,03:47,83,"","What Dreams Are Made Of",2015-10-09,51,30,0,55,0,0,-6,C♯/D♭ Major,5,7x5xYW5W42OGPAdHUyyguy,USRC11501369
403,"Higher Place","Dimitri Vegas & Like Mike,Ne-Yo,Dimitri Vegas,Like Mike",125,9B,62,2025-05-29,02:54,53,"big room, electronica, edm, ","Higher Place",2015-07-17,71,24,0,55,0,10,-6,G Major,4,2tt09Zds4trdlmVdFQx7CE,BEK011500180
404,"Cool","Alesso,Roy English",128,11A,85,2025-07-07,03:41,60,"edm, ","Forever",2015-05-22,54,4,0,50,0,40,-2,F#/G♭ Minor,4,2ToIksTPpJ4csKPEOdUEyM,USUG11500056
405,"Rock That Body","Black Eyed Peas",125,6A,91,2025-07-15,04:28,63,"","THE E.N.D. (THE ENERGY NEVER DIES) [International Version]",2009-01-01,72,2,0,84,10,40,-6,G Minor,4,1cmQe4EYZI3J0dygdL701Q,USUM70967623
406,"Because Of You - Radio Edit","Ne-Yo",110,4B,58,2025-07-23,03:49,61,"","Because Of You",2007-01-01,83,47,0,84,0,0,-4,G#/A♭ Major,4,304cvA1iMt7gyXLEcCj3tD,USUM70721489
407,"The Middle","Zedd,Maren Morris,Grey",107,9B,66,2025-07-23,03:04,81,"edm, country, ","The Middle",2018-01-23,75,17,0,44,0,10,-3,G Major,4,09IStsImFySgyp0pIQdqAc,USUM71800463
408,"Bumpy Ride","Mohombi,Pitbull",105,5A,87,2026-02-06,03:28,59,"","MoveMeant (International)",2010-01-01,70,5,0,77,0,20,-4,C Minor,4,6yPYf2WsJWfbUM6f63MwQq,GBUM71030454
409,"Stargazing","Myles Smith",124,12A,60,2025-07-23,02:52,86,"","Stargazing",2024-05-10,64,25,0,33,0,10,-6,C♯/D♭ Minor,4,3Vr3zh0r7ALn8VLqCiRR10,GBARL2400510
410,"Sex","Cheat Codes,Kris Kross Amsterdam",102,8B,69,2025-08-15,03:48,57,"hollands","Sex",2016-05-27,51,0,0,21,10,10,-6,C Major,4,4CGGIk81BvfCZiscwFP6t0,NLZ541600026
411,"Gravity (Feat. Magga & Evokings)","Cat Dealers,Evokings,Magga",124,12A,64,2025-08-15,04:34,58,"brazilian bass, electronic, ","Gravity",2017-01-13,72,1,0,11,0,0,-5,C♯/D♭ Minor,4,5VU91Zzjw9nr4O0ZjcZLaC,BXPNF1600001
412,"Reload - Radio Edit","Sebastian Ingrosso,Tommy Trash,John Martin",128,8A,72,2025-08-15,03:41,70,"edm, ","Reload (Vocal Version / Radio Edit)",2013-01-01,49,7,0,43,0,0,-5,A Minor,4,5jyUBKpmaH670zrXrE0wmO,GBJ4B1300159
413,"Heroes (we could be)","Alesso,Tove Lo",126,7B,75,2025-09-06,03:30,75,"edm, ","Forever",2015-05-22,50,3,0,36,0,30,-4,F Major,4,3zU9rdflI65tK4dkkNSp77,USUM71411636
414,"Hotel Room Service","Pitbull",126,3B,63,2025-09-07,03:57,82,"","Pitbull Starring In Rebelution",2009-08-31,85,1,0,79,10,0,-8,C♯/D♭ Major,4,6Rb0ptOEjBjPPQUlQtQGbL,USJAY0900063
415,"Raging (feat. Kodaline)","Kygo,Kodaline",100,2A,69,2025-10-23,03:43,61,"tropical house, ","Cloud Nine",2016-05-13,55,5,0,41,0,20,-8,D#/E♭ Minor,4,2Vhd5uZB4brKHmM0MNxkZo,SEBGA1600314
416,"Heaven Takes You Home (feat. Connie Constance)","Swedish House Mafia,Connie Constance",125,5A,74,2025-12-08,03:34,79,"edm, ","Paradise Again",2022-04-15,67,1,1,4,0,0,-6,C Minor,4,3nEHrvNNtgLv9rneTAYVr4,USUG12202132
417,"F For You","Disclosure,Mary J. Blige",124,2B,69,2026-01-22,06:15,47,"house, r&b","Settle (Special Edition)",2013-06-03,82,1,0,41,0,0,-9,F#/G♭ Major,4,6vseQZb17iPCXjCIzUkDAL,GBUM71400397
418,"Hideaway","Kiesza",123,6A,72,2026-01-24,04:11,70,"","Sound Of A Woman",2014-10-17,84,9,1,20,0,0,-4,G Minor,4,51tUT1gHE30GQPhn1agudM,USUM71400121
419,"Love Me Like You Do - From  Fifty Shades Of Grey ","Ellie Goulding",190,4B,61,2026-01-24,04:12,62,"","Delirium",2015-11-06,26,25,0,28,0,10,-7,G#/A♭ Major,4,05zCWOpwIUf6JY06gSL6uz,GBUM71406823
420,"Love Me Harder","Ariana Grande,The Weeknd",99,12A,71,2026-01-25,03:56,86,"pop, ","My Everything (Deluxe)",2014-08-22,49,1,0,24,0,0,-4,C♯/D♭ Minor,4,5J4ZkQpzMUFojo1CtAZYpn,USUM71409728
421,"Never Let You Go (feat. John Newman)","Kygo,John Newman",123,6B,75,2026-02-25,03:52,55,"tropical house, ","Kids in Love",2017-11-03,74,7,0,56,0,10,-5,A#/B♭ Major,4,6sonAwZ8ruHZVzdAwDYsfk,SEBGA1700443
422,"Love Yourself","Justin Bieber",100,12B,38,2026-03-09,03:53,3,"","Purpose (Deluxe)",2015-11-13,61,84,0,52,40,20,-10,E Major,4,3hB5DgAiMAQ4DzYbsMq1IT,USUM71516761
423,"Sexual Healing - Kygo Remix","Marvin Gaye,Kygo",101,5A,68,2026-03-18,06:08,64,"motown, classic soul, soul, northern soul, quiet storm, tropical house","Sexual Healing (Kygo Remix)",2015-04-27,69,32,2,65,0,0,-7,C Minor,4,7s1upm7yr7ZjrzXMwHawtG,USSM11409378
