#,Song,Artist,BPM,Camelot,Energy,Added at,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (db),Key,Time Signature,Spotify Track Id,ISRC
84,"Fade into You","Andrew Belle",160,10B,40,2023-01-02,04:51,45,"","Fade into You",2018-07-27,48,2,2,37,0,0,-10,D Major,3,63F2nWghdifkNHVns5GT8W,TCADT1800026
85,"Warm with You","Hayden Calnin",102,10B,36,2023-01-02,04:07,65,"indie folk","Warm With You",2019-08-09,56,79,70,29,0,30,-12,D Major,4,0Pj6KjqwmJNdIOttPShZC9,CAN111900173
86,"Yellow","Emmit Fenn",110,4B,35,2023-01-02,04:32,0,"","Yellow",2018-11-14,59,53,38,16,0,10,-14,G#/A♭ Major,4,0zDDc616MQciHCOLiPDacv,TCADX1897778
87,"Colors","Emmit Fenn",174,3B,15,2023-01-02,03:11,0,"","Far From Here",2021-04-21,41,88,0,35,0,0,-16,C♯/D♭ Major,4,6pPMNzjGavElntvvM4eLoA,QZK9T2100042
88,"More Than Friends","Andrey Azizov,Panama",151,4A,47,2023-01-02,04:11,42,"","More Than Friends",2019-08-09,73,71,3,25,0,10,-9,F Minor,4,5JEnzGH3C2PnNnKZwjyLyJ,QM24S1923456
89,"Carry You","Novo Amor",93,9B,40,2023-01-02,04:33,69,"ambient folk","Bathing Beach",2017-05-26,33,56,8,4,0,10,-8,G Major,4,0u4rkpmNtgcFxYHepnVF4v,GB45A1700488
90,"Blue Lights","Lonely in the Rain,Joel Stewart",115,3B,48,2023-01-02,03:24,48,"","Falling into Sleep",2021-02-10,62,71,0,8,0,10,-10,C♯/D♭ Major,4,01iG3sHdWmPn7xPtpkZyCC,FR9W12033518
91,"State Lines","Novo Amor",137,11B,31,2023-01-02,03:28,75,"ambient folk","Birthplace",2018-10-19,51,96,23,15,0,10,-11,A Major,3,7CoMBpPTwQi2wPT0U0Nr9b,GB45A1800990
92,"I Want You Close","By The Coast",176,10B,47,2023-01-02,04:26,36,"","Twist of Fate",2021-05-21,37,23,6,21,0,10,-11,D Major,4,1u55xtADWRwoOLzMZx0vTx,TCAEZ2006311
93,"We Can Take Our Time","Hayden Calnin",100,12B,29,2023-01-02,04:10,49,"indie folk","We Can Take Our Time",2020-06-19,56,83,6,28,0,10,-14,E Major,4,3boL279bNQassiwQSinbeN,CAN112000186
94,"someone","emawk",136,5B,18,2023-01-02,03:55,0,"alternative r&b","for ness",2017-09-16,71,85,0,35,0,10,-14,D#/E♭ Major,4,3GF82Ki82UICTmBLXIJeG6,QM24S1804188
95,"Blood Wolf Moon","Tommy Ashby",110,11B,34,2023-01-02,03:00,39,"indie folk","Blood Wolf Moon",2020-06-19,45,81,1,32,0,10,-11,A Major,4,3wihzwWc7SD7plghq6xNxV,UKHM88190048
96,"Too Many Birds","Bill Callahan",113,4A,57,2023-01-02,05:27,49,"alt country","Sometimes I Wish We Were An Eagle",2009-04-14,53,31,12,49,0,10,-11,F Minor,4,7ydapdmQ4oivP54X29q7Af,US58L0938505
97,"First Bird","Bill Callahan",172,2B,30,2023-01-02,05:01,29,"alt country","YTI⅃AƎЯ",2022-10-14,41,85,49,20,0,10,-14,F#/G♭ Major,3,0rrvQksEI37Bz52heCXx7J,US58L2285901
98,"Ordinary People","Blake Rose",71,9B,12,2023-01-02,04:13,46,"","A World Gone By",2021-10-08,36,90,0,18,0,10,-12,G Major,4,3y8PDnOgyPXasEnEoYKXwb,GBKPL2006467
99,"Mountain","Boundary Run",73,5A,35,2023-01-02,03:02,40,"","Mountain",2019-04-25,45,93,9,15,0,10,-11,C Minor,4,5rqyKvOkKWR6LrKOjYKQXx,QZES71912557
100,"Birch","Big Red Machine,Taylor Swift",92,4B,64,2023-01-02,05:30,51,"","How Long Do You Think It's Gonna Last?",2021-08-27,64,89,14,26,0,10,-14,G#/A♭ Major,4,7wo2UNeQBowm28hfAJsEMz,US38Y2141504
101,"ceilings","Lizzy McAlpine",148,11B,32,2023-01-02,03:02,81,"","five seconds flat",2022-04-08,52,47,0,26,0,20,-12,A Major,3,2L9N0zZnd37dwF0clgxMGI,GBKPL2280163
102,"Me & My Dog","boygenius,Julien Baker,Phoebe Bridgers,Lucy Dacus",94,8B,51,2023-01-02,03:26,59,"ambient folk, ","boygenius",2018-10-26,49,58,1,20,0,10,-9,C Major,4,74uoN2UfgdUAzwVeFaRUE2,USMTD1812082
103,"Young & Sad","Noah Cyrus",142,6A,43,2023-01-02,03:10,53,"","THE END OF EVERYTHING",2020-05-15,62,59,0,36,0,10,-9,G Minor,4,0gySkOOewOdZtHG8stPEB8,USQX92001229
104,"Noah (Stand Still)","Noah Cyrus,Billy Ray Cyrus",156,4A,44,2023-01-02,03:54,28,"","The Hardest Part (Deluxe)",2022-12-02,44,22,0,15,0,10,-9,F Minor,4,04ugimC77USlKwem4C07s1,USQX92204630
105,"You're On Your Own, Kid","Taylor Swift",120,10B,39,2023-01-02,03:14,78,"","Midnights",2022-10-21,70,45,0,40,0,10,-10,D Major,4,4D7BCuvgdJlYvlX5WlN54t,USUG12205711
106,"champagne problems","Taylor Swift",171,8B,24,2023-01-02,04:04,74,"","evermore",2020-12-11,46,92,0,32,0,10,-12,C Major,4,0sY6ZUTh4yoctD8VIXz339,USUG12004700
107,"Slow Dancing","Aly & AJ",114,9B,46,2023-01-02,04:27,48,"","a touch of the beat gets you up on your feet gets you out and then into the sun",2021-05-07,70,57,24,31,0,10,-9,G Major,4,6EXCQbPhpBf5RTQZ4F1raZ,GBKPL2031792
108,"The Subway Song","Delacey",108,8B,66,2023-01-02,04:01,0,"","Black Coffee",2020-03-27,58,12,0,41,0,10,-6,C Major,4,3hzboXFECi8z5437v7wAWr,GBKPL1955872
109,"Heavenly Father (Bon Iver)","Mike Merton",136,6A,33,2023-01-02,03:27,22,"","Heavenly Father (Bon Iver)",2020-10-25,57,3,88,22,0,10,-9,G Minor,4,4cmc0AUXPBEpCY2IjhtVgg,QZNWQ2015290
110,"Jolene","Ray LaMontagne",120,9B,14,2020-10-26,04:10,0,"","Trouble",2004-08-15,59,86,0,29,0,10,-15,G Major,4,2fSIF8CJhoc9CJhF9vJDXp,USRC10401027
111,"Such A Simple Thing","Ray LaMontagne",76,6B,26,2020-10-29,04:58,62,"","Part Of The Light",2018-05-18,52,86,0,13,0,10,-11,A#/B♭ Major,4,4PuUa8e5s7P3Zv1IdCGIsa,USRC11800249
112,"25 in Barcelona","JP Saxe",81,9B,46,2020-10-29,03:11,0,"","Both Can Be True: Part 1",2018-11-09,57,89,0,54,0,10,-7,G Major,4,5lgZlTHsMbp1FiEseMhBDU,QM6P41826082
113,"Girl from the North Country","Mendeleyev",111,9B,10,2020-10-29,03:02,44,"","Girl from the North Country",2019-12-10,60,63,0,30,0,10,-11,G Major,4,7xY8MsZsfSZz8Qh66kDYfS,QZK6Q1956861
114,"Got You","Noah Reid",105,10B,50,2020-11-02,03:01,0,"","Gemini",2020-05-29,71,36,5,88,0,0,-10,D Major,4,2Pni2BM7R9V6ijT1CGCyaj,CAJGH1900008
115,"Sunflower","Ryan Berg",144,11B,40,2020-11-18,04:37,17,"","The Velvet Ears",2017-07-22,71,71,0,42,0,10,-13,A Major,4,3J1F3ADynTEuwgqTIFJJ7W,QZ7421700003
116,"Missing You","My Brothers And I",114,9B,20,2020-11-02,03:30,17,"","Missing You",2020-10-30,48,57,0,16,0,0,-10,G Major,3,1SKa1boywvv22yiTyLff0S,QMBZ92058752
117,"Let It All Go, Man","Rayland Baxter",105,9B,33,2020-11-04,05:06,40,"southern gothic","Wide Awake",2018-07-13,59,93,0,36,0,10,-12,G Major,4,6lzjz4VBXtloniJwMXWicE,USATO1800092
118,"I Am California","John Craigie,Gregory Alan Isakov",118,5B,17,2020-11-04,05:13,55,"indie folk, folk, folk pop","No Rain, No Rose",2017-01-27,46,24,0,19,0,10,-10,D#/E♭ Major,3,27ytYULTu6QSZBhGaOKq9i,QM9A91606536
119,"Who Hung the Moon","Jamestown Revival",131,4B,37,2020-11-04,05:02,39,"americana, roots rock, folk pop","San Isabel",2019-06-14,51,80,5,24,0,10,-13,G#/A♭ Major,3,5OekNdyMnBSrRE8rrKatU1,USE7S1947004
120,"Red And Gold","The Brother Brothers",173,6B,11,2020-11-08,02:19,40,"","Some People I Know",2018-10-19,35,80,0,27,0,10,-17,A#/B♭ Major,4,0t0RCYwio7OT0mtCAmv5mS,USCO91872507
121,"The Stable Song","Gregory Alan Isakov",140,10B,30,2020-11-09,06:09,53,"indie folk, folk, folk pop","Gregory Alan Isakov with the Colorado Symphony",2016-06-10,52,71,1,31,0,0,-12,D Major,4,2c78oUybrylUrT96i65PuH,uscgj1631339
122,"Settle Down","James Pyle",78,8A,18,2020-11-17,03:37,16,"","Attachments",2020-02-01,54,81,0,13,0,10,-16,A Minor,4,6RStubV0rewcNzTAbpYA4h,QZFZ22012940
123,"Molly Miss My","Ryan Berg",126,10B,33,2020-11-18,03:57,21,"","The Velvet Ears",2017-07-22,76,76,0,24,0,10,-11,D Major,4,5iryvPBaZnMd2eM0RH71wP,QZ7421700002
124,"I Hear Your Song, Sweetness","George Taylor",136,5A,46,2020-11-11,03:53,38,"","I Hear Your Song, Sweetness",2017-04-28,55,12,0,38,0,10,-11,C Minor,4,1NawD4ezwYuCtues1xG2Xj,QM24S1701132
125,"People Change","Mipso",80,9B,28,2020-11-11,03:32,0,"bluegrass, newgrass, americana, folk","Edges Run",2018-04-06,37,88,1,41,0,10,-15,G Major,4,1iepnn71MidOJZ7Y3vfgE4,QZ8GX1700142
